,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
GIS UN Equity,7,-0.078829895,-0.078829895,-0.078829895,-0.151363045,-0.151363045,-0.151363045,-0.066019314,-0.066019314,-0.066019314,0.059548298,0.059548298,0.059548298,0.092938307,0.092938307,0.092938307,0.237376156,0.237376156,0.237376156,0.217445151,0.217445151,0.217445151,0.187471012,0.187471012,0.187471012,0.16582464,0.16582464,0.16582464,0.171098386,0.171098386,0.171098386,0.131555503,0.131555503,0.131555503,0.129980041,0.129980041,0.129980041,0.485759546,0.485759546,0.485759546,0.171503641,0.171503641,0.171503641,0.115527454,0.115527454,0.115527454,0.01718401,0.01718401,0.01718401,-0.238861616,-0.238861616,-0.238861616,-0.262333696,-0.262333696,-0.262333696,-0.151005897,-0.151005897,-0.151005897,-0.041131117,-0.041131117,-0.041131117,0.042419589,0.042419589,0.042419589,0.178350818,0.178350818,0.178350818,0.219693623,0.219693623,0.219693623,0.266930291,0.266930291,0.266930291
HSY UN Equity,7,1.190633309,1.190633309,1.190633309,0.616368103,0.616368103,0.616368103,0.332422965,0.332422965,0.332422965,0.464968136,0.464968136,0.464968136,0.426829028,0.426829028,0.426829028,0.995244242,0.995244242,0.995244242,1.137519783,1.137519783,1.137519783,0.956682584,0.956682584,0.956682584,0.739198443,0.739198443,0.739198443,0.847697659,0.847697659,0.847697659,0.859779312,0.859779312,0.859779312,1.150134905,1.150134905,1.150134905,1.366939863,1.366939863,1.366939863,1.324357344,1.324357344,1.324357344,1.104119727,1.104119727,1.104119727,1.332102896,1.332102896,1.332102896,1.016764165,1.016764165,1.016764165,1.188140583,1.188140583,1.188140583,1.193803284,1.193803284,1.193803284,1.016098006,1.016098006,1.016098006,0.805684836,0.805684836,0.805684836,0.838821719,0.838821719,0.838821719,0.888699938,0.888699938,0.888699938,1.057887882,1.057887882,1.057887882
PEP UW Equity,7,0.303342393,0.303342393,0.303342393,0.299212238,0.299212238,0.299212238,0.068183017,0.068183017,0.068183017,0.226501126,0.226501126,0.226501126,0.184558056,0.184558056,0.184558056,0.159434482,0.159434482,0.159434482,0.437650846,0.437650846,0.437650846,0.361034482,0.361034482,0.361034482,0.416752043,0.416752043,0.416752043,0.387132554,0.387132554,0.387132554,0.372114109,0.372114109,0.372114109,-0.016446586,-0.016446586,-0.016446586,-0.064225098,-0.064225098,-0.064225098,-0.14842154,-0.14842154,-0.14842154,-0.095570737,-0.095570737,-0.095570737,1.087317546,1.087317546,1.087317546,1.168751403,1.168751403,1.168751403,1.275891192,1.275891192,1.275891192,1.295795611,1.295795611,1.295795611,0.295116734,0.295116734,0.295116734,0.282794669,0.282794669,0.282794669,0.313433396,0.313433396,0.313433396,0.313118885,0.313118885,0.313118885,0.337217187,0.337217187,0.337217187
HRL UN Equity,7,0.711776748,0.711776748,0.711776748,0.848230118,0.848230118,0.848230118,0.756345857,0.756345857,0.756345857,0.7520228,0.7520228,0.7520228,0.899662999,0.899662999,0.899662999,0.945360054,0.945360054,0.945360054,0.986829532,0.986829532,0.986829532,1.08907135,1.08907135,1.08907135,1.135948451,1.135948451,1.135948451,1.120334603,1.120334603,1.120334603,1.010121165,1.010121165,1.010121165,0.933733432,0.933733432,0.933733432,0.915906864,0.915906864,0.915906864,0.907734704,0.907734704,0.907734704,0.868717467,0.868717467,0.868717467,0.758876023,0.758876023,0.758876023,0.596256427,0.596256427,0.596256427,0.707889222,0.707889222,0.707889222,0.731523803,0.731523803,0.731523803,0.670550785,0.670550785,0.670550785,0.632319473,0.632319473,0.632319473,0.663692278,0.663692278,0.663692278,0.566506265,0.566506265,0.566506265,0.533989462,0.533989462,0.533989462
STZ UN Equity,7,-0.151751187,-0.151751187,-0.151751187,-0.097153296,-0.097153296,-0.097153296,0.033241978,0.033241978,0.033241978,0.072547342,0.072547342,0.072547342,0.079522651,0.079522651,0.079522651,0.12735795,0.12735795,0.12735795,0.155956371,0.155956371,0.155956371,0.206051654,0.206051654,0.206051654,0.323794394,0.323794394,0.323794394,0.346652379,0.346652379,0.346652379,0.418852207,0.418852207,0.418852207,0.471986211,0.471986211,0.471986211,0.754490604,0.754490604,0.754490604,0.814823939,0.814823939,0.814823939,1.104466928,1.104466928,1.104466928,0.70076472,0.70076472,0.70076472,0.865026701,0.865026701,0.865026701,0.25128044,0.25128044,0.25128044,-0.602021988,-0.602021988,-0.602021988,-0.594023476,-0.594023476,-0.594023476,-0.808425576,-0.808425576,-0.808425576,-0.630830688,-0.630830688,-0.630830688,-0.161004868,-0.161004868,-0.161004868,0.232335526,0.232335526,0.232335526
K UN Equity,7,-0.380482515,-0.380482515,-0.380482515,-0.509796173,-0.509796173,-0.509796173,-0.495211304,-0.495211304,-0.495211304,-0.481771815,-0.481771815,-0.481771815,-0.249374392,-0.249374392,-0.249374392,-0.279273382,-0.279273382,-0.279273382,-0.252067901,-0.252067901,-0.252067901,-0.215046513,-0.215046513,-0.215046513,-0.248428627,-0.248428627,-0.248428627,-0.186913084,-0.186913084,-0.186913084,-0.212519552,-0.212519552,-0.212519552,-0.20191433,-0.20191433,-0.20191433,0.192279474,0.192279474,0.192279474,0.284701291,0.284701291,0.284701291,0.44988199,0.44988199,0.44988199,0.430670299,0.430670299,0.430670299,0.035445306,0.035445306,0.035445306,-0.13427327,-0.13427327,-0.13427327,-0.356686419,-0.356686419,-0.356686419,-0.441550222,-0.441550222,-0.441550222,-0.149167503,-0.149167503,-0.149167503,-0.004906601,-0.004906601,-0.004906601,0.040385646,0.040385646,0.040385646,0.141608787,0.141608787,0.141608787
KMB UN Equity,7,0.258561092,0.258561092,0.258561092,-0.398896868,-0.398896868,-0.398896868,-0.354688716,-0.354688716,-0.354688716,0.082993234,0.082993234,0.082993234,0.172203232,0.172203232,0.172203232,0.900960978,0.900960978,0.900960978,0.988819504,0.988819504,0.988819504,1.154353593,1.154353593,1.154353593,1.195490788,1.195490788,1.195490788,1.153390276,1.153390276,1.153390276,1.145984685,1.145984685,1.145984685,1.326193889,1.326193889,1.326193889,0.792857495,0.792857495,0.792857495,0.684276612,0.684276612,0.684276612,0.515044669,0.515044669,0.515044669,0.249969821,0.249969821,0.249969821,0.560219647,0.560219647,0.560219647,0.624906745,0.624906745,0.624906745,0.904304486,0.904304486,0.904304486,1.010888118,1.010888118,1.010888118,1.039713021,1.039713021,1.039713021,1.233732154,1.233732154,1.233732154,1.052355456,1.052355456,1.052355456,1.006045615,1.006045615,1.006045615
KR UN Equity,7,-0.141509271,-0.141509271,-0.141509271,-0.035619465,-0.035619465,-0.035619465,0.034239913,0.034239913,0.034239913,0.051927722,0.051927722,0.051927722,0.04740011,0.04740011,0.04740011,0.087268605,0.087268605,0.087268605,0.046387744,0.046387744,0.046387744,-0.032267044,-0.032267044,-0.032267044,-0.105063866,-0.105063866,-0.105063866,-0.272837573,-0.272837573,-0.272837573,-0.324621143,-0.324621143,-0.324621143,-0.330061936,-0.330061936,-0.330061936,-0.221674411,-0.221674411,-0.221674411,0.445830125,0.445830125,0.445830125,0.429522125,0.429522125,0.429522125,0.296199485,0.296199485,0.296199485,0.095099568,0.095099568,0.095099568,-0.429586188,-0.429586188,-0.429586188,-0.453407424,-0.453407424,-0.453407424,-0.483005245,-0.483005245,-0.483005245,-0.324110557,-0.324110557,-0.324110557,-0.119454116,-0.119454116,-0.119454116,0.022630619,0.022630619,0.022630619,0.12265427,0.12265427,0.12265427
MNST UW Equity,7,2.104836342,2.104836342,2.104836342,0.899960059,0.899960059,0.899960059,1.076150838,1.076150838,1.076150838,1.10532982,1.10532982,1.10532982,1.521168835,1.521168835,1.521168835,0.955875292,0.955875292,0.955875292,1.044859235,1.044859235,1.044859235,1.146840257,1.146840257,1.146840257,1.11547589,1.11547589,1.11547589,1.608209715,1.608209715,1.608209715,1.618778674,1.618778674,1.618778674,1.780596594,1.780596594,1.780596594,1.80912124,1.80912124,1.80912124,1.829700909,1.829700909,1.829700909,1.769731767,1.769731767,1.769731767,1.796940923,1.796940923,1.796940923,2.016316497,2.016316497,2.016316497,2.039344132,2.039344132,2.039344132,2.05928951,2.05928951,2.05928951,2.190073436,2.190073436,2.190073436,2.038283058,2.038283058,2.038283058,1.934331314,1.934331314,1.934331314,1.838204535,1.838204535,1.838204535,2.169187899,2.169187899,2.169187899
LW UN Equity,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891499528,0.891499528,0.891499528,1.106382908,1.106382908,1.106382908,1.070915616,1.070915616,1.070915616,0.907840645,0.907840645,0.907840645,1.254000288,1.254000288,1.254000288,1.292537602,1.292537602,1.292537602,1.277220243,1.277220243,1.277220243,1.201706162,1.201706162,1.201706162,1.16454688,1.16454688,1.16454688,1.255814102,1.255814102,1.255814102,1.238319818,1.238319818,1.238319818,1.165700219,1.165700219,1.165700219,0.94670151,0.94670151,0.94670151,0.449283423,0.449283423,0.449283423,0.396598663,0.396598663,0.396598663,0.277150212,0.277150212,0.277150212
OXY UN Equity,8,-1.21030891,-1.21030891,-1.21030891,-1.451762643,-1.451762643,-1.451762643,-2.151757199,-2.151757199,-2.151757199,-2.817128496,-2.817128496,-2.817128496,-2.814804968,-2.814804968,-2.814804968,-2.795031439,-2.795031439,-2.795031439,-2.39278298,-2.39278298,-2.39278298,-1.013054702,-1.013054702,-1.013054702,-1.082518588,-1.082518588,-1.082518588,-0.893109052,-0.893109052,-0.893109052,-0.768967753,-0.768967753,-0.768967753,-0.503637846,-0.503637846,-0.503637846,-0.327346184,-0.327346184,-0.327346184,-0.248142594,-0.248142594,-0.248142594,0.261115766,0.261115766,0.261115766,0.265100244,0.265100244,0.265100244,0.239524217,0.239524217,0.239524217,0.144542195,0.144542195,0.144542195,-0.829070447,-0.829070447,-0.829070447,-1.140179394,-1.140179394,-1.140179394,-1.349561559,-1.349561559,-1.349561559,-2.746872477,-2.746872477,-2.746872477,-2.18632395,-2.18632395,-2.18632395,-2.339182806,-2.339182806,-2.339182806
OKE UN Equity,8,-0.698111948,-0.698111948,-0.698111948,-0.647569672,-0.647569672,-0.647569672,-0.544442777,-0.544442777,-0.544442777,-0.57486467,-0.57486467,-0.57486467,-0.548762167,-0.548762167,-0.548762167,-0.522438261,-0.522438261,-0.522438261,-0.553381625,-0.553381625,-0.553381625,-0.532566045,-0.532566045,-0.532566045,-0.582198159,-0.582198159,-0.582198159,-0.626811156,-0.626811156,-0.626811156,-0.58977109,-0.58977109,-0.58977109,-0.612564058,-0.612564058,-0.612564058,-0.473013071,-0.473013071,-0.473013071,-0.334862187,-0.334862187,-0.334862187,-0.261310593,-0.261310593,-0.261310593,-0.134945514,-0.134945514,-0.134945514,-0.090093682,-0.090093682,-0.090093682,-0.110121336,-0.110121336,-0.110121336,-0.123377381,-0.123377381,-0.123377381,-0.122136472,-0.122136472,-0.122136472,-0.332601184,-0.332601184,-0.332601184,-0.316002349,-0.316002349,-0.316002349,-0.295980899,-0.295980899,-0.295980899,-0.280711157,-0.280711157,-0.280711157
CVX UN Equity,8,-0.02997494,-0.02997494,-0.02997494,-0.266284829,-0.266284829,-0.266284829,-0.393701331,-0.393701331,-0.393701331,-0.557549892,-0.557549892,-0.557549892,-0.709077321,-0.709077321,-0.709077321,-0.780668241,-0.780668241,-0.780668241,-0.87269858,-0.87269858,-0.87269858,-0.85940968,-0.85940968,-0.85940968,-0.744472692,-0.744472692,-0.744472692,-0.604190308,-0.604190308,-0.604190308,-0.591604527,-0.591604527,-0.591604527,-0.429025933,-0.429025933,-0.429025933,-0.404775661,-0.404775661,-0.404775661,-0.318361995,-0.318361995,-0.318361995,-0.22875703,-0.22875703,-0.22875703,-0.230129628,-0.230129628,-0.230129628,-0.302803658,-0.302803658,-0.302803658,-0.267639481,-0.267639481,-0.267639481,-0.293868643,-0.293868643,-0.293868643,-0.84978416,-0.84978416,-0.84978416,-0.614309361,-0.614309361,-0.614309361,-1.076543894,-1.076543894,-1.076543894,-1.14415057,-1.14415057,-1.14415057,-0.840833766,-0.840833766,-0.840833766
COP UN Equity,8,-0.346520955,-0.346520955,-0.346520955,-0.59165866,-0.59165866,-0.59165866,-0.944987372,-0.944987372,-0.944987372,-1.317922691,-1.317922691,-1.317922691,-1.532413105,-1.532413105,-1.532413105,-1.602803136,-1.602803136,-1.602803136,-1.734663376,-1.734663376,-1.734663376,-1.355546617,-1.355546617,-1.355546617,-1.138608577,-1.138608577,-1.138608577,-1.5845718,-1.5845718,-1.5845718,-1.383649413,-1.383649413,-1.383649413,-1.121115745,-1.121115745,-1.121115745,-1.090820668,-1.090820668,-1.090820668,-0.11159127,-0.11159127,-0.11159127,0.140206499,0.140206499,0.140206499,0.148484639,0.148484639,0.148484639,0.354447827,0.354447827,0.354447827,0.362602884,0.362602884,0.362602884,0.647988172,0.647988172,0.647988172,0.416778822,0.416778822,0.416778822,-0.165293673,-0.165293673,-0.165293673,-0.25660648,-0.25660648,-0.25660648,-0.812701143,-0.812701143,-0.812701143,-1.033105728,-1.033105728,-1.033105728
XOM UN Equity,8,0.200576531,0.200576531,0.200576531,0.037650201,0.037650201,0.037650201,-0.059419636,-0.059419636,-0.059419636,-0.17164806,-0.17164806,-0.17164806,-0.280630155,-0.280630155,-0.280630155,-0.359616372,-0.359616372,-0.359616372,-0.445722836,-0.445722836,-0.445722836,-0.516161026,-0.516161026,-0.516161026,-0.487322539,-0.487322539,-0.487322539,-0.437565978,-0.437565978,-0.437565978,-0.409177522,-0.409177522,-0.409177522,-0.095904982,-0.095904982,-0.095904982,-0.118385767,-0.118385767,-0.118385767,-0.126723644,-0.126723644,-0.126723644,-0.083668688,-0.083668688,-0.083668688,-0.209418633,-0.209418633,-0.209418633,-0.321064884,-0.321064884,-0.321064884,-0.372227115,-0.372227115,-0.372227115,-0.444518249,-0.444518249,-0.444518249,-0.449799212,-0.449799212,-0.449799212,-0.418410716,-0.418410716,-0.418410716,-0.423468407,-0.423468407,-0.423468407,-0.508229124,-0.508229124,-0.508229124,-1.29876825,-1.29876825,-1.29876825
PXD UN Equity,8,-0.19221326,-0.19221326,-0.19221326,-0.382576273,-0.382576273,-0.382576273,-0.088625874,-0.088625874,-0.088625874,-1.017026572,-1.017026572,-1.017026572,-1.16357958,-1.16357958,-1.16357958,-1.165005246,-1.165005246,-1.165005246,-1.766623118,-1.766623118,-1.766623118,-1.309993638,-1.309993638,-1.309993638,-1.198122499,-1.198122499,-1.198122499,-0.783304588,-0.783304588,-0.783304588,-0.848795028,-0.848795028,-0.848795028,-0.219580062,-0.219580062,-0.219580062,-0.045086059,-0.045086059,-0.045086059,-0.242138597,-0.242138597,-0.242138597,0.063336204,0.063336204,0.063336204,-0.260338073,-0.260338073,-0.260338073,-0.155562119,-0.155562119,-0.155562119,-0.349914521,-0.349914521,-0.349914521,-0.448249158,-0.448249158,-0.448249158,-0.431158456,-0.431158456,-0.431158456,-0.343632978,-0.343632978,-0.343632978,-0.374072625,-0.374072625,-0.374072625,-0.540346144,-0.540346144,-0.540346144,-0.699051761,-0.699051761,-0.699051761
VLO UN Equity,8,0.195289448,0.195289448,0.195289448,0.448274629,0.448274629,0.448274629,0.543453004,0.543453004,0.543453004,0.370345982,0.370345982,0.370345982,0.240355285,0.240355285,0.240355285,0.065644119,0.065644119,0.065644119,-0.152943285,-0.152943285,-0.152943285,-0.14946698,-0.14946698,-0.14946698,-0.242149049,-0.242149049,-0.242149049,-0.350859962,-0.350859962,-0.350859962,-0.322482133,-0.322482133,-0.322482133,0.298111136,0.298111136,0.298111136,0.324343286,0.324343286,0.324343286,0.34970859,0.34970859,0.34970859,0.263060091,0.263060091,0.263060091,-0.179760385,-0.179760385,-0.179760385,-0.286721013,-0.286721013,-0.286721013,-0.373302421,-0.373302421,-0.373302421,-0.390236341,-0.390236341,-0.390236341,-0.364298227,-0.364298227,-0.364298227,-0.699661242,-0.699661242,-0.699661242,-0.408026411,-0.408026411,-0.408026411,-0.611633246,-0.611633246,-0.611633246,-0.881547182,-0.881547182,-0.881547182
SLB UN Equity,8,0.077500181,0.077500181,0.077500181,0.012217755,0.012217755,0.012217755,-0.139480654,-0.139480654,-0.139480654,-0.383546735,-0.383546735,-0.383546735,-0.464594123,-0.464594123,-0.464594123,-1.037002444,-1.037002444,-1.037002444,-1.260622805,-1.260622805,-1.260622805,-1.146173181,-1.146173181,-1.146173181,-1.275864246,-1.275864246,-1.275864246,-0.898348174,-0.898348174,-0.898348174,-0.855779551,-0.855779551,-0.855779551,-1.264401133,-1.264401133,-1.264401133,-1.239892026,-1.239892026,-1.239892026,-1.148482892,-1.148482892,-1.148482892,-1.126424312,-1.126424312,-1.126424312,-0.602246328,-0.602246328,-0.602246328,-0.653000126,-0.653000126,-0.653000126,-0.657734943,-0.657734943,-0.657734943,-3.216993894,-3.216993894,-3.216993894,-3.255421924,-3.255421924,-3.255421924,-4.436031057,-4.436031057,-4.436031057,-5.065113711,-5.065113711,-5.065113711,-2.91318985,-2.91318985,-2.91318985,-2.944685411,-2.944685411,-2.944685411
DVN UN Equity,8,-1.658699742,-1.658699742,-1.658699742,-2.75761205,-2.75761205,-2.75761205,-4.051546484,-4.051546484,-4.051546484,-4.95541293,-4.95541293,-4.95541293,-5.092322878,-5.092322878,-5.092322878,-4.882786449,-4.882786449,-4.882786449,-3.682217673,-3.682217673,-3.682217673,-2.426764573,-2.426764573,-2.426764573,-0.937349513,-0.937349513,-0.937349513,-0.009144766,-0.009144766,-0.009144766,-0.465344726,-0.465344726,-0.465344726,-0.508334746,-0.508334746,-0.508334746,-0.775181941,-0.775181941,-0.775181941,-1.125316393,-1.125316393,-1.125316393,0.22114599,0.22114599,0.22114599,0.616584549,0.616584549,0.616584549,0.673075687,0.673075687,0.673075687,1.308008877,1.308008877,1.308008877,0.149742158,0.149742158,0.149742158,-1.315242834,-1.315242834,-1.315242834,-2.331656166,-2.331656166,-2.331656166,-3.254132734,-3.254132734,-3.254132734,-3.509384978,-3.509384978,-3.509384978,-3.097751451,-3.097751451,-3.097751451
HES UN Equity,8,-0.402006431,-0.402006431,-0.402006431,-0.915475403,-0.915475403,-0.915475403,-1.251859113,-1.251859113,-1.251859113,-1.873265701,-1.873265701,-1.873265701,-1.930781773,-1.930781773,-1.930781773,-1.831838164,-1.831838164,-1.831838164,-1.949834042,-1.949834042,-1.949834042,-3.473672292,-3.473672292,-3.473672292,-3.588738068,-3.588738068,-3.588738068,-3.732785346,-3.732785346,-3.732785346,-3.956325633,-3.956325633,-3.956325633,-3.320267474,-3.320267474,-3.320267474,-3.262901804,-3.262901804,-3.262901804,-3.066320609,-3.066320609,-3.066320609,-2.707313668,-2.707313668,-2.707313668,-1.161023975,-1.161023975,-1.161023975,-1.142153976,-1.142153976,-1.142153976,-1.092059428,-1.092059428,-1.092059428,-1.149066604,-1.149066604,-1.149066604,-1.2809304,-1.2809304,-1.2809304,-2.434242214,-2.434242214,-2.434242214,-2.451509425,-2.451509425,-2.451509425,-2.374709685,-2.374709685,-2.374709685,-2.272099333,-2.272099333,-2.272099333
MRO UN Equity,8,-0.315997442,-0.315997442,-0.315997442,-0.652543705,-0.652543705,-0.652543705,-1.00548886,-1.00548886,-1.00548886,-1.618144881,-1.618144881,-1.618144881,-1.665560584,-1.665560584,-1.665560584,-1.529209109,-1.529209109,-1.529209109,-1.419740384,-1.419740384,-1.419740384,-1.745983346,-1.745983346,-1.745983346,-4.214010739,-4.214010739,-4.214010739,-4.326542817,-4.326542817,-4.326542817,-4.680285973,-4.680285973,-4.680285973,-4.188296605,-4.188296605,-4.188296605,-1.250549495,-1.250549495,-1.250549495,-1.108038705,-1.108038705,-1.108038705,-0.57866617,-0.57866617,-0.57866617,-0.332505605,-0.332505605,-0.332505605,-0.461590288,-0.461590288,-0.461590288,-0.436971841,-0.436971841,-0.436971841,-0.427672627,-0.427672627,-0.427672627,-0.693025353,-0.693025353,-0.693025353,-0.651126166,-0.651126166,-0.651126166,-1.034264454,-1.034264454,-1.034264454,-1.256977316,-1.256977316,-1.256977316,-1.425397726,-1.425397726,-1.425397726
WMB UN Equity,8,-0.226897099,-0.226897099,-0.226897099,-0.243894472,-0.243894472,-0.243894472,-0.735540723,-0.735540723,-0.735540723,-0.930426759,-0.930426759,-0.930426759,-0.95591505,-0.95591505,-0.95591505,-1.056819624,-1.056819624,-1.056819624,-1.102894199,-1.102894199,-1.102894199,-0.953353409,-0.953353409,-0.953353409,-0.898450225,-0.898450225,-0.898450225,-0.781813899,-0.781813899,-0.781813899,-0.811791609,-0.811791609,-0.811791609,-0.266384527,-0.266384527,-0.266384527,-0.37626693,-0.37626693,-0.37626693,-0.391317031,-0.391317031,-0.391317031,-0.373484284,-0.373484284,-0.373484284,-1.039469696,-1.039469696,-1.039469696,-1.084303634,-1.084303634,-1.084303634,-1.05974366,-1.05974366,-1.05974366,-0.977571954,-0.977571954,-0.977571954,-0.755838115,-0.755838115,-0.755838115,-0.766719132,-0.766719132,-0.766719132,-0.621179441,-0.621179441,-0.621179441,-0.557422564,-0.557422564,-0.557422564,-0.531487178,-0.531487178,-0.531487178
CTRA UN Equity,8,-0.874492491,-0.874492491,-0.874492491,-1.223331989,-1.223331989,-1.223331989,-1.353834789,-1.353834789,-1.353834789,-1.057773327,-1.057773327,-1.057773327,-1.245625957,-1.245625957,-1.245625957,-1.294385644,-1.294385644,-1.294385644,-1.367840861,-1.367840861,-1.367840861,-1.920330582,-1.920330582,-1.920330582,-1.577994364,-1.577994364,-1.577994364,-1.402722177,-1.402722177,-1.402722177,-1.362666743,-1.362666743,-1.362666743,-0.659398441,-0.659398441,-0.659398441,-0.649024144,-0.649024144,-0.649024144,-0.60105376,-0.60105376,-0.60105376,-0.290822676,-0.290822676,-0.290822676,0.639850031,0.639850031,0.639850031,1.110790051,1.110790051,1.110790051,1.577457862,1.577457862,1.577457862,1.628242265,1.628242265,1.628242265,1.17977532,1.17977532,1.17977532,0.459881455,0.459881455,0.459881455,0.168257706,0.168257706,0.168257706,-0.068235962,-0.068235962,-0.068235962,-0.089979942,-0.089979942,-0.089979942
PSX UN Equity,8,0.231042261,0.231042261,0.231042261,0.306752583,0.306752583,0.306752583,0.444338076,0.444338076,0.444338076,0.344736699,0.344736699,0.344736699,0.19184158,0.19184158,0.19184158,0.039065339,0.039065339,0.039065339,-0.249610486,-0.249610486,-0.249610486,-0.414514777,-0.414514777,-0.414514777,-0.416428658,-0.416428658,-0.416428658,-0.432949183,-0.432949183,-0.432949183,-0.373498252,-0.373498252,-0.373498252,0.476428821,0.476428821,0.476428821,0.469136853,0.469136853,0.469136853,0.589897243,0.589897243,0.589897243,0.676354241,0.676354241,0.676354241,0.353721291,0.353721291,0.353721291,0.280126303,0.280126303,0.280126303,0.267990126,0.267990126,0.267990126,0.10488645,0.10488645,0.10488645,-0.254162316,-0.254162316,-0.254162316,-0.722037959,-0.722037959,-0.722037959,-0.900577236,-0.900577236,-0.900577236,-1.142715483,-1.142715483,-1.142715483,-1.360143198,-1.360143198,-1.360143198
APA UW Equity,8,-3.684938038,-3.684938038,-3.684938038,-4.415248124,-4.415248124,-4.415248124,-5.160345682,-5.160345682,-5.160345682,-5.225826522,-5.225826522,-5.225826522,-5.177189317,-5.177189317,-5.177189317,-5.185930053,-5.185930053,-5.185930053,-5.195525436,-5.195525436,-5.195525436,-1.751861586,-1.751861586,-1.751861586,-1.480902423,-1.480902423,-1.480902423,-0.933647117,-0.933647117,-0.933647117,-0.527972614,-0.527972614,-0.527972614,-0.086496223,-0.086496223,-0.086496223,-0.163576399,-0.163576399,-0.163576399,-0.443049307,-0.443049307,-0.443049307,-0.442368956,-0.442368956,-0.442368956,-0.971074945,-0.971074945,-0.971074945,-1.147773882,-1.147773882,-1.147773882,-1.536585169,-1.536585169,-1.536585169,-1.650167329,-1.650167329,-1.650167329,-3.523983246,-3.523983246,-3.523983246,-5.290287033,-5.290287033,-5.290287033,-5.192985007,-5.192985007,-5.192985007,-5.151155608,-5.151155608,-5.151155608,-4.075427663,-4.075427663,-4.075427663
EOG UN Equity,8,-0.075435184,-0.075435184,-0.075435184,-0.338155998,-0.338155998,-0.338155998,-2.459666793,-2.459666793,-2.459666793,-2.681383743,-2.681383743,-2.681383743,-2.818090963,-2.818090963,-2.818090963,-2.914086177,-2.914086177,-2.914086177,-1.423092618,-1.423092618,-1.423092618,-1.360546499,-1.360546499,-1.360546499,-1.207641316,-1.207641316,-1.207641316,-1.078707107,-1.078707107,-1.078707107,-0.953621075,-0.953621075,-0.953621075,0.342267986,0.342267986,0.342267986,0.588840961,0.588840961,0.588840961,0.815817406,0.815817406,0.815817406,1.205127433,1.205127433,1.205127433,0.409592506,0.409592506,0.409592506,0.376733183,0.376733183,0.376733183,0.408841031,0.408841031,0.408841031,0.18019712,0.18019712,0.18019712,0.0615681,0.0615681,0.0615681,-0.110255139,-0.110255139,-0.110255139,-0.539178722,-0.539178722,-0.539178722,-0.706304476,-0.706304476,-0.706304476,-0.767310191,-0.767310191,-0.767310191
KMI UN Equity,8,-0.76864972,-0.76864972,-0.76864972,-0.715375111,-0.715375111,-0.715375111,-0.649092919,-0.649092919,-0.649092919,-0.742413665,-0.742413665,-0.742413665,-0.750773233,-0.750773233,-0.750773233,-0.718474147,-0.718474147,-0.718474147,-0.828157945,-0.828157945,-0.828157945,-0.717413032,-0.717413032,-0.717413032,-0.758282081,-0.758282081,-0.758282081,-0.783926915,-0.783926915,-0.783926915,-0.707634912,-0.707634912,-0.707634912,-0.929963854,-0.929963854,-0.929963854,-0.937885978,-0.937885978,-0.937885978,-1.044168854,-1.044168854,-1.044168854,-0.980738784,-0.980738784,-0.980738784,-0.728228385,-0.728228385,-0.728228385,-0.75764139,-0.75764139,-0.75764139,-0.659064926,-0.659064926,-0.659064926,-0.64867249,-0.64867249,-0.64867249,-0.615619302,-0.615619302,-0.615619302,-0.589897302,-0.589897302,-0.589897302,-0.627249261,-0.627249261,-0.627249261,-0.592954868,-0.592954868,-0.592954868,-0.565283858,-0.565283858,-0.565283858
BKR UN Equity,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.138281476,-1.138281476,-1.138281476,0,0,0,0,0,0,0,0,0,-0.961645496,-0.961645496,-0.961645496,-0.985222906,-0.985222906,-0.985222906,-1.002716802,-1.002716802,-1.002716802,-0.964642547,-0.964642547,-0.964642547,-0.948267961,-0.948267961,-0.948267961,-1.010675927,-1.010675927,-1.010675927,-1.034771099,-1.034771099,-1.034771099,-0.968272944,-0.968272944,-0.968272944,-0.982608293,-0.982608293,-0.982608293,-3.504037173,-3.504037173,-3.504037173,-3.308493675,-3.308493675,-3.308493675,-3.221088278,-3.221088278,-3.221088278,-2.994676565,-2.994676565,-2.994676565
