,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
WMB UN Equity,8,-0.764991752,-0.566904859,-0.406264867,-0.288129184,-0.304802501,0.184151991,-0.316384019,-0.371607074,-1.096182469,-1.123268798,-1.304423174,-1.806838327,-1.923817219,-2.166600446,-2.476303248,-2.357722375,-2.088303854,-1.995360896,-2.001420425,-1.727900978,-1.48991221,-1.484856447,-1.487137138,-1.502790257,-1.729585292,-1.852218226,-1.688840406,-1.541903976,-1.591357834,-1.49023142,-1.358102087,-1.392026338,-1.446898681,-1.486388062,-1.56811876,-1.510414825,-1.467443004,-1.452027729,-1.636316684,-1.552463796,-1.416133183,-1.462197752,-1.325023841,-1.30014717,-1.415990736,-1.458398641,-1.444187272,-1.361086724,-1.208655629,-1.293679889,-1.057228411,-1.200599562,-1.034179099,-1.114585402,-1.398816534,-1.262851571,-1.408696305,-1.603088386,-1.650457172,-1.635656281,-1.661374194,-1.500379774,-1.258764062,-0.988224441,-0.964138609,-1.066357619,-1.099554609,-1.038917282,-1.063112074,-1.090668098,-1.304632037,-1.473660827
CTRA UN Equity,8,-1.222981184,-1.132415235,-1.0068388,-0.645352704,-0.625272762,-0.737634635,-1.268238145,-1.224272339,-1.235974133,-1.443157969,-1.67542259,-1.632054697,-1.107552675,-1.203116939,-1.231503051,-1.222265044,-1.159697307,-0.907080845,-1.174552452,-1.177650114,-1.005434299,-1.475559604,-1.446341672,-1.343353031,-1.618471283,-1.654574313,-1.358799254,-1.390726379,-1.4207219,-1.133527706,-1.14756076,-0.975232988,-0.923919625,-0.80943706,-0.801657769,-0.859532646,-1.187189137,-1.146206053,-1.127292358,-1.115297023,-1.211245619,-1.150799747,-1.28340682,-1.209211889,-1.294142912,-0.818946542,-0.787381733,-0.752806089,-0.734604955,-0.878593897,-0.658613885,-0.799520143,-0.600821842,-1.122370241,-1.574620402,-1.546813626,-1.708448807,-1.59622387,-1.99844681,-1.878755124,-1.960265839,-1.702688191,-0.587438306,-0.354310195,-0.655510333,-0.906963728,-0.807711883,-0.864457409,-0.951277609,-0.88681256,-1.30513561,-1.525438971
PSX UN Equity,8,-0.340819577,-0.222066411,-0.149764282,-0.01839217,-0.050050085,0.130264081,0.030862455,0.361907794,0.35413708,0.561146271,0.635201866,0.182694124,0.382799074,0.367491249,0.390256171,0.142455614,-0.028000571,-0.068803361,-0.394061975,-0.24360297,-0.084169574,0.143944974,0.114509977,0.256957561,-0.199013134,-0.583497945,-0.487263968,-0.465107631,-0.684346321,-0.367256007,-0.325703994,-0.258564356,0.016685241,-0.060816977,0.09019787,0.265937224,0.170486065,-0.303057075,-0.007620518,0.565571842,0.663244646,0.471137814,0.705030305,0.350598401,0.105368684,0.070002625,-0.481427854,-0.337898416,-0.305761996,-0.393453861,-0.448687842,-0.60247136,-0.85330154,-0.613611521,-0.322219556,-0.350577127,-0.306011283,0.127841732,-0.047038618,-0.261025508,-0.878065654,-1.032067796,-0.974010643,-0.664768674,-0.629539575,-0.773871768,-1.04847901,-1.203146836,-1.285239611,-1.397755254,-1.400190525,-1.228651938
APA UW Equity,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EOG UN Equity,8,-0.103409699,-0.208307835,-0.085114265,0.246414925,-0.342705183,-0.258700496,-0.770460626,-0.425384942,-0.540178622,-0.299228953,-0.403352841,-0.800397093,-0.535000085,-0.815559137,-0.792268909,-0.435779779,-0.526697361,-0.408485322,-0.619774649,-0.334276848,0.020305879,-0.123714132,0.187163722,0.081445417,0.022741713,-0.366635748,-0.306839063,-0.565798496,-0.65360131,-0.649133244,-0.483329969,-0.854554494,-0.526844955,-0.439300052,-0.469371748,-0.290930706,-0.20096014,-0.484669248,-0.301589434,0.095597036,0.051888428,0.246420425,0.271916802,-0.225649178,0.050071918,-0.354684177,-0.528532173,-0.629606672,-0.5902656,-0.872244855,-0.81442035,-0.895685314,-1.004796229,-0.901237194,-1.109829401,-1.208598617,-1.39347089,-1.569488389,-1.607397375,-1.277420397,-1.371514486,-1.298625433,-1.297176063,-1.22210853,-1.182668255,-1.190291058,-1.296037646,-1.406549625,-1.541101081,-1.5922769,-1.624729437,-1.621682703
KMI UN Equity,8,-0.889861893,-1.009616346,-0.788502418,-0.622089297,-0.900604568,-1.285489835,-1.833202242,-1.897362023,-2.29111632,-2.513490077,-2.857029438,-3.371470899,-2.979939378,-2.8436671,-3.194817426,-3.421241639,-3.263747427,-2.973446433,-2.916995327,-2.728853611,-2.503998013,-2.765762373,-2.56973371,-2.821720729,-2.550022801,-2.729400271,-2.588370658,-2.610455834,-2.61291641,-2.609980159,-2.36779308,-2.319084995,-2.423192463,-2.390370306,-2.618833735,-2.60239957,-2.568284538,-2.447911154,-2.585771533,-2.464736694,-2.238752253,-2.182923925,-2.262428032,-2.170552573,-2.07917008,-2.09753978,-2.165017869,-2.122562009,-1.89807667,-1.696206643,-1.475910019,-1.602397526,-1.229896954,-1.293315192,-1.325538775,-1.172284386,-1.285410358,-1.438316705,-1.597507316,-1.356274208,-1.211098241,-1.182517072,-1.36042971,-1.367472358,-1.306150496,-1.39155846,-1.533029578,-1.645581811,-1.777994577,-1.859379396,-1.795353175,-1.978992342
BKR UN Equity,8,-0.946324913,-0.815741764,-0.682165504,-0.367376799,-0.688585776,-0.744838455,-1.010580587,-0.874590876,-0.999976863,-1.154768793,-1.054204822,-1.428926623,-1.359184351,-1.448861203,-1.672641267,-1.402539713,-1.535373728,-1.524992598,-1.485286507,-1.393980388,-1.25199999,-0.710941988,-0.196699979,-0.186690849,-0.43535516,-0.812614901,-0.808334857,-0.82663637,-1.113687262,-1.179533846,-2.264598526,-2.251882159,-2.151258197,-2.267250644,-2.481830572,-2.4613946,-2.392668885,-2.352780968,-2.274226379,-1.714775518,-1.739082438,-1.906806605,-1.899272852,-1.903222909,-1.766330865,-2.029941993,-2.307498994,-2.091669821,-2.320860304,-2.069777724,-1.889258103,-2.200537703,-1.953682011,-1.945186342,-1.861310251,-1.784943565,-1.922619649,-2.076588445,-2.085690008,-1.92300471,-1.887387441,-1.916372846,-1.563360144,-1.553147914,-1.402012387,-1.46066652,-1.463971372,-1.599702991,-1.603777863,-1.509016917,-1.619967386,-1.544578412
MPC UN Equity,8,-0.300696169,-0.155576911,-0.189725159,-0.248768083,-0.145998564,0.017286083,0.087103364,-0.160701934,-0.094818804,-0.022772081,0.274846402,-0.071381383,-0.448916148,-0.906901004,-1.028588278,-0.96496241,-1.237157752,-0.982221412,-1.050802599,-0.859988114,-0.949956372,-0.607149962,-0.521948255,-0.358004733,-0.605845338,-0.636344959,-0.538813941,-0.508885734,-0.444101795,-0.425035462,-0.234547485,-0.432352162,-0.308400408,-0.161373962,-0.1291474,0.051225608,0.061239591,-0.049870474,0.416311156,0.541881353,0.642909847,0.069688706,0.388213867,0.357783967,0.255713987,0.139442248,-0.287370331,-0.14671508,-0.130407573,-0.515448877,-0.62820556,-0.688768524,-1.08672703,-0.873370227,-0.850617311,-0.971921248,-0.639145651,-0.534554875,-0.775309815,-0.87592328,-0.967257387,-0.903392523,-1.125300635,-1.05012375,-1.002460684,-0.915682137,-0.94217798,-1.106909254,-1.232154812,-1.225926766,-1.238685842,-1.226651643
HAL UN Equity,8,-1.290490409,-1.234884748,-1.09780304,-0.803043048,-1.039691023,-1.042029911,-1.138964794,-1.026759904,-1.144458577,-1.148824178,-1.04676688,-1.281857799,-1.185428091,-1.190969796,-1.233918845,-0.892934596,-0.846694876,-0.589766308,-0.853849289,-0.891443302,-0.71141034,-0.461985622,-0.083522829,-0.047002019,0.043033979,-0.400107701,-0.742961644,-0.995224456,-0.996984231,-1.195632525,-1.204368111,-1.336083236,-0.951914142,-1.131740791,-1.309298352,-0.920018026,-0.734494195,-0.911011334,-0.832531244,-0.480871544,-0.683863441,-0.997092397,-1.247960977,-1.352094103,-1.245166638,-1.364572626,-1.637938003,-1.562809282,-1.589145988,-1.665496464,-1.689335433,-1.847265427,-1.845918101,-1.982721205,-1.936358601,-1.862203997,-2.12748417,-2.151538698,-2.103023946,-1.925302925,-1.815754827,-1.80132548,-1.664176908,-1.643703896,-1.578745506,-1.500643359,-1.420561436,-1.383280667,-1.522869442,-1.538229312,-1.629688539,-1.553311943
FANG UW Equity,8,0,0,0,0.737551151,0.429766796,0.431896677,0.003207013,0.386840674,0.34113925,0.385166304,0.490119251,0.102665888,0.631265083,0.467853388,0.385436484,0.71846017,0.750021793,0.740664413,0.473153694,0.762432053,0.881022183,0.81094574,1.166690191,0.761674089,0.788818663,0.387711284,0.499477892,0.258699346,-0.119639745,-0.283524369,-0.089242403,-0.246862852,-0.111030876,0.073225324,0.031227436,0.4553983,0.273659877,0.491287034,0.65004132,0.754490804,0.359400596,0.653395818,0.573030776,0.032447749,0.38680641,0.002990877,-0.175438575,-0.305238699,-0.338810395,-0.468165553,-0.513160731,-0.481636171,-0.448914923,-0.382971326,-0.570539157,-0.585527666,-0.94465758,-1.100988121,-1.439067395,-1.049504069,-1.350175055,-1.324737731,-1.432997501,-1.22963622,-1.298799503,-1.31556579,-1.37070581,-1.467110049,-1.574844831,-1.668396765,-1.700736149,-1.560602638
IRM UN Equity,9,-0.589160812,-1.036187467,-0.980423641,-1.184826732,-0.98333712,-1.364054216,-1.454764189,-1.354080235,-0.959846063,-1.191696478,-1.443895273,-1.37567407,-1.088081044,-0.929986389,-0.763910109,-0.535500736,-0.543676671,-0.230256558,-0.234181661,-0.543527176,-0.602304181,-0.913455035,-1.127976526,-1.239736096,-0.916042557,-0.969771077,-1.008210391,-1.087253081,-1.015040468,-1.094738215,-0.874622989,-0.51109488,-0.637458769,-0.539675163,-0.569394675,-0.947608808,-1.290967143,-1.349851982,-1.181637156,-1.054282939,-1.097843985,-0.96985492,-1.054205741,-0.938330387,-1.04077058,-1.214510802,-0.919443742,-0.658744521,-0.460227337,-0.785440952,-0.763993211,-1.202000723,-1.045171911,-1.213698568,-1.389604985,-0.937608108,-1.031972771,-1.01860228,-1.184547596,-1.302796035,-1.13760769,-0.92440025,-0.977417969,-1.219233915,-1.090188026,-1.050115391,-0.873552048,-0.76670104,-0.997725581,-1.051625106,-1.28078894,-1.142923421
MAA UN Equity,9,-0.968594814,-1.609708254,-1.217594829,-1.432295268,-1.269533226,-1.367035826,-0.926193674,-0.760278852,-0.421183487,-0.433661235,-0.248032369,0.002894723,0.448467233,0.151109362,0.516555771,0.032016385,0.325600297,0.47374648,0.34805046,-0.491906785,-0.438806629,-0.355508144,-0.569613247,-0.232816473,-0.532855371,-0.243670088,-0.279902459,-0.464960189,-0.335764371,-0.170000923,-0.307194369,-0.115355618,-0.156695227,-0.470188588,-0.569446223,-0.695879833,-1.087988669,-1.318464464,-1.006571912,-0.972235849,-0.849600317,-0.527872421,-0.615711674,-0.5001337,-0.638610459,-0.446500916,-0.232053435,-0.249456007,-0.284710248,-0.287817411,-0.00998742,-0.121046719,0.386401371,0.304827199,0.280890361,0.65765831,0.825687564,1.151272229,0.86679116,0.515961975,0.710631883,0.72827832,0.02215472,0.023830379,0.021585156,-0.02784004,-0.015458929,-0.18267503,-0.146670308,-0.063805322,-0.056208385,-0.127002782
AMT UN Equity,9,-0.292907446,-0.323271123,-0.605191104,-0.526811061,-0.650959756,-0.479037305,-0.415293616,-0.31449465,-0.48356224,0.00988022,-0.182394668,-0.209838021,-0.107423951,-0.248990802,0.002086911,0.157981723,0.142613318,0.494284902,0.489865543,0.371846611,0.440652393,0.860129038,-0.479942121,-0.329832196,-0.554905128,-0.125316293,0.198502974,0.33787591,0.445740572,0.513175222,0.616974463,0.964081188,0.257165239,0.380857758,0.301687288,0.283292187,0.280592747,0.106704257,0.381433309,-0.01545551,0.02066294,0.217836942,0.249494122,0.204860386,0.062421496,0.896341315,1.029650853,1.326164292,1.4619071,1.304290131,1.705886784,1.485366713,1.963125573,1.517333029,1.592359425,1.80149058,1.569109809,1.454942544,1.191957584,1.444226836,1.398670119,1.776153632,2.017326851,1.943536667,1.929121321,1.983901362,1.722955809,1.218372239,1.101495005,0.842254938,0.582804114,0.271252799
BXP UN Equity,9,-0.335745422,-0.543212962,-0.356220404,-0.803713786,-0.919098352,-1.244080902,-1.155439507,-1.369630593,-0.987390631,-0.862481155,-0.894492117,-0.650937774,-0.942471454,-1.070009822,-0.763493593,-0.711403479,-0.900793456,-0.573200435,-0.303397475,-0.373406191,-0.535223619,-1.206455534,-1.170540384,-1.127045947,-0.940593359,-0.709337856,-0.997446075,-1.230825108,-1.370898812,-1.327012553,-1.398639976,-1.295203396,-1.276967049,-1.291043588,-1.245492756,-1.098357491,-1.408027177,-1.312719157,-1.105892443,-1.160431024,-1.120348656,-1.013025609,-1.103070054,-0.881848973,-1.13079488,-0.980023504,-0.595813943,-1.007462187,-0.520386809,-0.59918555,-0.545716945,-0.517790922,-0.488443242,-0.800906929,-0.656457583,-0.677770893,-0.750388123,-0.486468303,-0.523493689,-0.633157857,-0.312887553,-0.516977671,-1.094210258,-1.194525644,-1.512483474,-1.367006498,-1.413289623,-1.543431467,-1.646799427,-1.847406764,-1.391936304,-1.571489493
PLD UN Equity,9,-0.271692051,-0.72886119,-0.578624539,-0.989373877,-1.040765748,-1.186596295,-0.864014919,-0.878077992,-0.642850649,-0.483921226,-0.474964405,-0.32343991,-0.481350354,-0.615230077,-0.307551203,-0.178502787,-0.02524419,0.125665086,0.455970578,0.333539046,0.442075235,0.449663882,0.124535405,0.283265739,-0.381467772,-0.298738114,-0.182933269,0.025838666,0.072859059,0.325415121,0.454257209,0.642268279,0.598392756,0.577162131,0.592807409,0.427479447,0.315820332,0.035482611,0.293245804,0.477982928,0.364546292,0.496536843,0.397492596,0.423365051,0.50215287,0.582977973,0.702374953,0.156468925,0.704017043,0.572711326,0.655991097,0.828760985,0.76088983,0.887450029,0.872446619,1.012288367,1.179396201,1.322512171,1.423466902,1.104269509,1.226182651,0.936363272,1.221875391,1.264243763,1.111769308,1.225221653,1.404840417,1.061860795,1.091873569,1.11175817,0.873442483,0.75075536
ESS UN Equity,9,-0.045307497,-0.286046874,-0.091654969,-0.251383958,-0.247991041,-0.428068455,-0.221306939,-0.201130686,0.113980506,-0.179227437,0.024115088,0.315814834,-0.162528777,-0.26355575,-0.023987001,-0.399624842,-0.293936257,-0.241754812,-0.245443731,-0.409880555,-0.491943333,-0.593136539,-0.671989597,-0.288995827,-0.621879067,-0.500445172,-0.55830329,-0.273309656,-0.060283233,-0.039372629,0.027359183,0.148994934,-0.251570993,-0.13321356,-0.625200087,-0.772899998,-1.043186145,-0.97302033,-0.590266465,-0.581909916,-0.597430214,-0.616566574,-0.679652548,-0.565970679,-0.500383618,-0.017891242,0.147813634,0.128993081,0.413115226,0.41650974,0.558443121,0.233530912,0.677470419,0.445574325,0.594150262,0.896712611,1.051217592,1.071846638,0.515079583,0.114917355,0.3181453,0.099873789,-0.548967355,-0.425728173,-0.56179291,-0.763445306,-0.947192361,-1.087957853,-1.243965615,-1.174352349,-0.848701238,-1.070847195
CCI UN Equity,9,-0.143553988,-0.284010852,-0.519536139,-0.397056926,-0.566354415,-0.523083817,-0.458933209,-0.047545017,-0.296166024,-0.125919754,-0.097809452,0.066680396,0.336224887,0.384811099,0.129481353,0.196854691,0.400659627,0.973821515,0.437228656,0.278947607,0.290542497,0.154386882,-0.718661569,-0.511241239,-0.498232792,-0.245760452,-0.150537066,-0.152910658,0.193312578,0.084941096,0.08902022,0.49994308,-0.220269521,0.0524713,0.188932107,0.088877237,0.029135382,0.100475135,0.16677928,-0.385461419,-0.244826043,-0.074049443,-0.03065761,0.04891723,-0.079081149,0.189985108,0.379429536,0.490202165,0.588117205,0.47998754,0.824286696,0.54631322,0.968848639,0.747058847,0.815866193,1.179526831,0.870154901,0.86440774,0.439119245,0.69206723,0.920471409,1.060924238,1.735768537,1.754293009,1.760017563,1.553964347,1.261661594,1.000698588,1.19394915,0.814336043,0.837623102,0.350138774
PSA UN Equity,9,-0.233823824,-0.487674794,-0.417297259,-0.699548279,-0.551404031,-0.725864573,-0.287614592,-0.086371875,0.276106773,0.413123222,0.593619923,0.851083029,1.270807636,1.186034344,1.382064452,0.378949928,0.46948341,0.498944782,-0.109440939,-0.498531592,-0.468945023,-0.580077337,-0.838980306,-0.527550928,-0.844066528,-0.672482126,-0.870752401,-1.094256594,-0.914484744,-1.091812234,-1.153308247,-1.054719172,-0.939395736,-1.0636587,-1.057735845,-1.188905122,-1.529808117,-1.276352372,-1.10604032,-1.052435664,-0.807525469,-0.5116328,-0.83868667,-0.957399773,-1.136974693,-0.777014864,-0.679745061,-0.516484809,-0.607779354,-0.741275348,-0.568052584,-0.594735034,0.091816914,-0.138862671,-0.05795344,0.419955,-0.116052843,-0.693615839,-1.060670214,-1.095885161,-0.705180824,-0.644639103,-0.235387251,-0.818555013,-0.55988557,-0.745777953,-0.671411023,-0.540736151,-0.294359348,-0.133944045,-0.576585606,-0.543807553
O UN Equity,9,-0.768259674,-1.227295937,-1.04697127,-1.419908985,-1.478519378,-1.401386892,-1.148060634,-1.144515456,-0.81018688,-0.868371923,-0.847588199,-0.576939136,-0.036268635,0.155049919,0.143702405,-0.154732839,-0.140228175,0.418224009,0.432576406,-0.0490941,0.087800359,-0.434967524,-0.887366258,-0.781739026,-0.687757953,-0.695410806,-0.802862351,-0.879580475,-1.091251714,-1.090690415,-0.956287092,-0.829815403,-0.927652227,-1.149635327,-1.158903128,-1.074889469,-1.401882831,-1.384858036,-1.177919106,-1.244541445,-1.02390302,-1.03379569,-0.985565108,-0.788129541,-0.851336703,-0.280616043,-0.116900367,0.324436953,0.398678579,0.25684963,0.502610058,0.046362113,0.335731379,-0.002317981,-0.006830465,0.335919297,0.509204212,0.79698631,0.222673248,-0.113439563,0.219932368,0.201128203,-0.595042892,-0.611437285,-0.692028166,-0.464535917,-0.531306149,-0.522338772,-0.514827679,-0.630120148,-0.881969911,-0.843830037
VTR UN Equity,9,-1.006055856,-1.441633573,-1.434094162,-1.718789536,-1.792786027,-1.85966869,-1.577598912,-1.559351502,-1.339252725,-1.677216387,-1.684207056,-1.331108407,-1.170299534,-1.183146803,-0.930897388,-1.043413495,-0.748285931,-0.291394185,-0.219548219,-0.476153906,-0.598048588,-0.68290151,-1.404213111,-1.292904855,-1.406490791,-1.252270703,-1.2031426,-1.243443719,-1.011245065,-0.830197127,-0.986902645,-0.823199635,-1.131384646,-1.243705417,-1.281751325,-1.599978243,-1.863865976,-1.98447656,-1.899389869,-1.759120917,-1.48811093,-1.401583697,-1.534097215,-1.256194435,-1.506095424,-1.043758218,-0.766142311,-0.662873153,-0.610598905,-0.838656781,-0.750261198,-1.045501788,-0.511722812,-0.506426465,-0.586239133,-0.137526863,-0.217738089,-0.78236505,-1.288328846,-1.413515262,-1.20235627,-1.100561002,-1.703756124,-1.618749549,-1.500420835,-1.415376901,-1.341484074,-1.280843759,-1.190851362,-1.292071162,-1.233748635,-1.261662282
VNO UN Equity,9,0.303796424,0.140900863,0.273382952,-0.289001143,-0.556894706,-0.742701287,-0.640880673,-0.980043446,-0.670590185,-0.406490471,-0.618967664,-0.345071758,-0.707145742,-0.837145017,-0.724579083,-0.685107813,-0.718713021,-0.448199151,-0.250821007,-0.469845168,-0.551845008,-0.920979752,-0.779399066,-0.481356254,-0.451402408,-0.413786521,-0.94898084,-1.137666091,-1.26636802,-1.209429741,-1.007290386,-1.185342867,-1.130555178,-1.196458184,-1.172037452,-1.177619475,-1.577150304,-1.549647548,-1.482366163,-1.426535826,-1.29249182,-1.103306518,-1.316228265,-1.005610621,-1.156790288,-1.196786117,-1.044496741,-1.218708297,-1.080854029,-1.299271591,-1.251672756,-1.254586186,-1.06926449,-1.422614701,-1.394995198,-1.364125107,-1.364947471,-1.27943056,-1.431670333,-1.395855915,-1.234585577,-1.565713569,-1.673974444,-1.46617122,-1.754262051,-1.65553134,-1.762173332,-1.773885852,-1.803982272,-1.934868034,-1.904540982,-2.050664137
WY UN Equity,9,0.160122678,-0.117725403,-0.42306075,-0.664904697,-0.52840917,-0.573208226,-0.734578047,-0.898161602,-0.848552142,-0.769736557,-0.407232112,-0.618164509,-0.985035795,-0.96411463,-0.59123441,-0.461767742,-0.590963926,-0.796630036,-0.577348545,-0.686883438,-0.626414896,-0.804346632,-0.799014624,-0.970439785,-0.839889106,-0.627996568,-0.55161754,-0.562677632,-0.695204767,-0.630513363,-0.710525433,-0.692446642,-0.578086382,-0.366974198,-0.552837592,-0.57214234,-0.399012897,-0.525309734,-0.461423347,-0.208717188,-0.16227792,-0.307422856,-0.776854098,-0.710582751,-0.998506688,-1.515806527,-1.629489432,-1.852934676,-1.525109633,-1.728734439,-1.464929235,-1.50469946,-1.58701448,-1.369889068,-1.454164272,-1.134730899,-1.139417443,-0.988218933,-1.040749645,-1.039858707,-1.020138795,-1.017131326,-1.277074018,-0.974600777,-1.178647376,-0.946615722,-0.541940095,-0.434793616,-0.506580734,-0.57251285,-0.783915451,-0.490083766
EQIX UW Equity,9,-0.980966981,-0.974839437,-0.759553745,-0.354822832,-0.193829152,-0.373075473,-0.081455841,0.064010006,0.252894815,0.344663235,0.341381785,0.548194461,0.962638253,0.841101972,0.94926846,1.042136601,1.320347749,1.527438572,1.0865861,1.081219258,0.944222265,1.112861394,0.474377946,0.727466552,0.998311629,0.598707397,0.913413592,1.030363666,1.108869362,0.900087091,1.054824394,1.191463176,0.714616388,0.752065811,0.681283679,0.538050352,0.398646118,-0.353182357,-0.018024721,0.053379784,-0.31558453,0.01387869,0.011804928,-0.086155031,-0.084276211,-0.456930016,-0.479504506,-0.463999746,-0.289115797,-0.088396897,0.187365022,0.085498823,0.640713204,0.557662221,0.493887819,0.899120016,1.112780732,0.981011267,0.900405657,0.974378636,0.98452192,1.281175281,2.296704004,2.139715197,1.934853652,2.007981774,2.04756492,1.962883374,1.746641734,1.561316547,0.917154826,0.920660253
DLR UN Equity,9,-1.993292137,-2.418338219,-2.329393445,-2.588791739,-2.312729526,-2.090409859,-2.204925724,-2.045183053,-1.75022245,-1.381967212,-1.475004251,-1.127596145,-0.620739685,-0.703305584,-0.435814379,-0.478909285,-0.107984637,0.497581767,0.081023388,-0.236194312,-0.314036266,-0.394140479,-0.599621516,-0.307957049,0.084618927,-0.043635321,-0.124491036,0.218902188,0.282897566,-0.030398078,0.04595932,0.199636802,0.143113502,0.093373096,-0.107641749,-0.26358051,-0.487583646,-0.839386509,-0.57621815,-0.52967849,-0.454198008,-0.281794022,0.028067411,0.074138361,-0.499780709,-0.614167826,-0.213291946,-0.139367963,-0.42128228,-0.330342109,-0.099752313,-0.280671322,0.019138396,-0.21517246,-0.406871673,0.042876145,0.235751191,0.07965027,-0.327775853,-0.465792967,-0.232770716,0.055913176,1.396839813,1.297665363,0.779026064,0.744451704,0.98921357,0.698966303,0.458959809,0.452663203,-0.241840793,-0.187776792
CBRE UN Equity,9,0.621755895,0.629494835,0.967505107,1.11810515,1.022429815,0.886039666,0.903868933,0.217508497,0.353433031,0.599721649,0.613230014,0.290938742,-0.325010818,-0.644139116,-0.566076833,-0.492678931,-0.499231551,-0.875649953,-0.810275228,-0.635225118,-0.847679858,-0.998176264,-0.730795465,-0.494572488,-0.71659433,-0.307569901,-0.380937309,-0.288913975,-0.413659967,-0.27635398,-0.152012207,-0.324269486,-0.238113979,-0.156059154,0.034268744,0.064895238,0.09867914,0.422665895,0.568529404,0.370419679,0.391866011,0.545726259,0.60464434,0.38024142,-0.148043842,-0.180200081,0.018689746,0.113533796,0.301675159,0.45168823,0.378285863,0.450243855,0.04749069,0.196631721,0.279041327,0.269375372,0.314022371,0.348077299,0.497254067,0.705868433,0.676684252,0.667848686,-0.230364687,-0.213420478,-0.284094476,-0.196256226,-0.396244475,-0.304091994,-0.229188847,0.027857234,0.279029054,0.266344969
EXR UN Equity,9,1.15495975,0.981901528,1.098561443,1.09723404,1.198791142,0.696978486,0.998884693,1.417316167,1.695675623,1.562878392,1.712153879,1.986813778,2.434662453,1.552145755,1.759749406,1.044303333,1.26229223,1.183935509,0.550127287,0.178728444,0.15393667,-0.154208322,-0.514915493,-0.144570144,-0.605101784,-0.356693455,-0.64666361,-0.57836796,-0.478305339,-0.451484945,-0.386844589,-0.437006904,-0.394424886,-0.336550456,-0.276016769,-0.1655966,-0.533184935,-0.200085049,-0.012933527,0.132736983,0.3711799,0.550081629,0.042858474,-0.12467253,-0.411032566,0.160850606,0.329210101,0.511214656,0.581095437,0.207269038,0.441021133,0.396927872,0.802937335,0.495773903,0.701786427,1.011364005,0.760349434,0.474249192,0.01189209,-0.082598221,0.18031427,0.067478036,0.461145644,-0.255342887,-0.055162093,-0.224496745,0.028344857,0.038513801,0.140843723,0.505251723,0.04198839,0.058357946
DRE UN Equity,9,-0.094608233,-0.353369293,-0.21850224,-0.699715964,-0.753867346,-0.857733052,-0.587133455,-0.791880842,-0.460350282,-0.370445862,-0.447510278,-0.19728792,-0.138625212,-0.025041651,0.054686951,-0.107654495,0.169760613,0.627417677,0.822302043,0.726362257,0.581785445,0.470983915,0.138356076,0.311769718,-0.367813417,-0.271014662,-0.128388905,0.082137085,0.163533261,0.01544615,0.08918993,0.280071173,0.020592468,-0.09494896,-0.266119634,-0.455622411,-0.714023282,-0.762520351,-0.435164616,-0.30345754,-0.16774393,-0.027147143,-0.105183923,-0.285375356,-0.259099603,-0.032231253,0.023338819,-0.082833412,0.213401504,0.108461279,0.247880002,0.215339767,0.258495424,0.253307183,0.464942039,0.491811468,0.612235225,0.777616489,0.701141444,0.509091143,0.73722294,0.361362222,0.978363586,0.91916686,0.655213905,0.802022543,1.09932822,0.714240139,0.538375926,0.754679841,0.468580575,0.597792863
FRT UN Equity,9,-0.027516634,-0.263177612,-0.025995583,-0.753486739,-0.70833518,-0.893773002,-0.592192378,-0.66781579,-0.250207863,-0.210328969,-0.107352673,0.006555169,0.456842367,0.33271206,0.360433614,0.168353831,0.150735455,0.571743759,0.608987313,0.052047984,-0.168595881,-0.460895083,-0.839823693,-0.806486667,-0.952733568,-1.049257167,-1.36837614,-1.442404937,-1.685299676,-1.557182035,-1.277252588,-1.389472695,-1.570314665,-1.626189756,-1.306978711,-1.328433772,-1.790615129,-1.721432222,-1.623863328,-1.623978179,-1.456482466,-1.215429935,-1.351783915,-1.122504014,-1.207213543,-1.062846341,-0.808644755,-0.977493335,-0.710448989,-0.767416235,-0.590870894,-0.867458501,-0.664545799,-0.980876781,-0.853261989,-0.791274452,-0.65734772,-0.687264122,-0.946998905,-1.177311068,-1.139530065,-1.132131536,-1.74122492,-1.646433103,-1.739766265,-1.555741187,-1.742115809,-1.72254322,-1.805258585,-1.937299813,-1.708267853,-1.847410054
