,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
MCO UN Equity,4,-0.056614721,-0.056614721,-0.056614721,0.007366851,0.007366851,0.007366851,0.07455946,0.07455946,0.07455946,0.008187004,0.008187004,0.008187004,0.008192077,0.008192077,0.008192077,0.015440216,0.015440216,0.015440216,0.08503499,0.08503499,0.08503499,-0.018102324,-0.018102324,-0.018102324,-0.495179138,-0.495179138,-0.495179138,-0.417289959,-0.417289959,-0.417289959,-0.476453401,-0.476453401,-0.476453401,-0.486550964,-0.486550964,-0.486550964,-0.058585593,-0.058585593,-0.058585593,-0.107128292,-0.107128292,-0.107128292,-0.119487261,-0.119487261,-0.119487261,-0.230971956,-0.230971956,-0.230971956,-0.227154992,-0.227154992,-0.227154992,-0.194566116,-0.194566116,-0.194566116,-0.109914475,-0.109914475,-0.109914475,-0.101785583,-0.101785583,-0.101785583,-0.165745726,-0.165745726,-0.165745726,-0.005943845,-0.005943845,-0.005943845,0.055614904,0.055614904,0.055614904,0.077077081,0.077077081,0.077077081
AFL UN Equity,4,-0.639228426,-0.639228426,-0.639228426,-0.586429894,-0.586429894,-0.586429894,-0.586394684,-0.586394684,-0.586394684,-0.562063279,-0.562063279,-0.562063279,-0.633781948,-0.633781948,-0.633781948,-0.653724561,-0.653724561,-0.653724561,-0.675837594,-0.675837594,-0.675837594,-0.633429306,-0.633429306,-0.633429306,-0.61297853,-0.61297853,-0.61297853,-0.589883197,-0.589883197,-0.589883197,-0.589096272,-0.589096272,-0.589096272,-0.624581893,-0.624581893,-0.624581893,-0.658033388,-0.658033388,-0.658033388,-0.666398772,-0.666398772,-0.666398772,-0.639234032,-0.639234032,-0.639234032,-0.6597823,-0.6597823,-0.6597823,-0.657278533,-0.657278533,-0.657278533,-0.692535591,-0.692535591,-0.692535591,-0.710425451,-0.710425451,-0.710425451,-0.715771031,-0.715771031,-0.715771031,-0.700983059,-0.700983059,-0.700983059,-0.711463645,-0.711463645,-0.711463645,-0.749858328,-0.749858328,-0.749858328,-0.70521508,-0.70521508,-0.70521508
CBOE UF Equity,4,5.861701689,5.861701689,5.861701689,5.952944843,5.952944843,5.952944843,5.964834214,5.964834214,5.964834214,6.173085731,6.173085731,6.173085731,5.353323866,5.353323866,5.353323866,5.485754589,5.485754589,5.485754589,5.600605423,5.600605423,5.600605423,5.637185926,5.637185926,5.637185926,-0.663152045,-0.663152045,-0.663152045,-0.364274412,-0.364274412,-0.364274412,-0.416871344,-0.416871344,-0.416871344,-0.110354477,-0.110354477,-0.110354477,0.21065291,0.21065291,0.21065291,0.154840989,0.154840989,0.154840989,0.136359358,0.136359358,0.136359358,0.123020755,0.123020755,0.123020755,0.122439947,0.122439947,0.122439947,0.309737963,0.309737963,0.309737963,0.734109085,0.734109085,0.734109085,0.735105224,0.735105224,0.735105224,0.739371368,0.739371368,0.739371368,0.96293538,0.96293538,0.96293538,1.77776322,1.77776322,1.77776322,1.373363708,1.373363708,1.373363708
GL UN Equity,4,-0.666763967,-0.666763967,-0.666763967,-0.619518898,-0.619518898,-0.619518898,-0.67813843,-0.67813843,-0.67813843,-0.548887348,-0.548887348,-0.548887348,-0.588176246,-0.588176246,-0.588176246,-0.565533234,-0.565533234,-0.565533234,-0.548852165,-0.548852165,-0.548852165,-0.516936146,-0.516936146,-0.516936146,-0.487018165,-0.487018165,-0.487018165,-0.461330386,-0.461330386,-0.461330386,-0.477379916,-0.477379916,-0.477379916,-0.502696185,-0.502696185,-0.502696185,-0.527006992,-0.527006992,-0.527006992,-0.61980051,-0.61980051,-0.61980051,-0.627684274,-0.627684274,-0.627684274,-0.580910752,-0.580910752,-0.580910752,-0.573863809,-0.573863809,-0.573863809,-0.504029989,-0.504029989,-0.504029989,-0.517475851,-0.517475851,-0.517475851,-0.582826219,-0.582826219,-0.582826219,-0.581468112,-0.581468112,-0.581468112,-0.570119545,-0.570119545,-0.570119545,-0.611204263,-0.611204263,-0.611204263,-0.5674621,-0.5674621,-0.5674621
CME UW Equity,4,-0.785853852,-0.785853852,-0.785853852,-0.731638204,-0.731638204,-0.731638204,-0.73849263,-0.73849263,-0.73849263,-0.691080091,-0.691080091,-0.691080091,-0.74742785,-0.74742785,-0.74742785,-0.739814009,-0.739814009,-0.739814009,-0.726441743,-0.726441743,-0.726441743,-0.712903474,-0.712903474,-0.712903474,-0.71410628,-0.71410628,-0.71410628,-0.687518598,-0.687518598,-0.687518598,-0.689247026,-0.689247026,-0.689247026,-0.717123557,-0.717123557,-0.717123557,-0.665971424,-0.665971424,-0.665971424,-0.660708017,-0.660708017,-0.660708017,-0.651363951,-0.651363951,-0.651363951,-0.675078165,-0.675078165,-0.675078165,-0.667804142,-0.667804142,-0.667804142,-0.667301667,-0.667301667,-0.667301667,-0.702461613,-0.702461613,-0.702461613,-0.66788058,-0.66788058,-0.66788058,-0.783550079,-0.783550079,-0.783550079,-0.752708814,-0.752708814,-0.752708814,-0.839836755,-0.839836755,-0.839836755,-0.793696553,-0.793696553,-0.793696553
BLK UN Equity,4,-0.826761516,-0.826761516,-0.826761516,-0.786632084,-0.786632084,-0.786632084,-0.7925988,-0.7925988,-0.7925988,-0.765694019,-0.765694019,-0.765694019,-0.83593526,-0.83593526,-0.83593526,-0.830866226,-0.830866226,-0.830866226,-0.845954671,-0.845954671,-0.845954671,-0.813270121,-0.813270121,-0.813270121,-0.79144644,-0.79144644,-0.79144644,-0.737752896,-0.737752896,-0.737752896,-0.734796732,-0.734796732,-0.734796732,-0.766689812,-0.766689812,-0.766689812,-0.754383742,-0.754383742,-0.754383742,-0.760238632,-0.760238632,-0.760238632,-0.738582567,-0.738582567,-0.738582567,-0.762087825,-0.762087825,-0.762087825,-0.783203242,-0.783203242,-0.783203242,-0.806436547,-0.806436547,-0.806436547,-0.838187076,-0.838187076,-0.838187076,-0.819076592,-0.819076592,-0.819076592,-0.810737122,-0.810737122,-0.810737122,-0.81275347,-0.81275347,-0.81275347,-0.864783681,-0.864783681,-0.864783681,-0.797490905,-0.797490905,-0.797490905
NDAQ UW Equity,4,-0.272120847,-0.272120847,-0.272120847,-0.229327403,-0.229327403,-0.229327403,-0.415192555,-0.415192555,-0.415192555,-0.379780082,-0.379780082,-0.379780082,-0.502290515,-0.502290515,-0.502290515,-0.549589817,-0.549589817,-0.549589817,-0.538846033,-0.538846033,-0.538846033,-0.491798976,-0.491798976,-0.491798976,-0.502705775,-0.502705775,-0.502705775,-0.432103303,-0.432103303,-0.432103303,-0.434673107,-0.434673107,-0.434673107,-0.446714666,-0.446714666,-0.446714666,-0.42317813,-0.42317813,-0.42317813,-0.426295013,-0.426295013,-0.426295013,-0.445937791,-0.445937791,-0.445937791,-0.47485034,-0.47485034,-0.47485034,-0.41998448,-0.41998448,-0.41998448,-0.434118608,-0.434118608,-0.434118608,-0.336519012,-0.336519012,-0.336519012,-0.384217511,-0.384217511,-0.384217511,-0.400640283,-0.400640283,-0.400640283,-0.228131614,-0.228131614,-0.228131614,-0.29424588,-0.29424588,-0.29424588,-0.389027464,-0.389027464,-0.389027464
BK UN Equity,4,-0.818220857,-0.818220857,-0.818220857,-0.782383821,-0.782383821,-0.782383821,-0.786300971,-0.786300971,-0.786300971,-0.770374157,-0.770374157,-0.770374157,-0.8145091,-0.8145091,-0.8145091,-0.846734576,-0.846734576,-0.846734576,-0.870161121,-0.870161121,-0.870161121,-0.772039536,-0.772039536,-0.772039536,-0.799025939,-0.799025939,-0.799025939,-0.77337765,-0.77337765,-0.77337765,-0.711431919,-0.711431919,-0.711431919,-0.797048822,-0.797048822,-0.797048822,-0.781552809,-0.781552809,-0.781552809,-0.757276104,-0.757276104,-0.757276104,-0.794377138,-0.794377138,-0.794377138,-0.783954742,-0.783954742,-0.783954742,-0.796461101,-0.796461101,-0.796461101,-0.864667007,-0.864667007,-0.864667007,-0.83448942,-0.83448942,-0.83448942,-0.916874177,-0.916874177,-0.916874177,-0.90601285,-0.90601285,-0.90601285,-0.835071733,-0.835071733,-0.835071733,-0.941224031,-0.941224031,-0.941224031,-0.873062573,-0.873062573,-0.873062573
MET UN Equity,4,-0.801367797,-0.801367797,-0.801367797,-0.7585587,-0.7585587,-0.7585587,-0.74633427,-0.74633427,-0.74633427,-0.74838943,-0.74838943,-0.74838943,-0.822489377,-0.822489377,-0.822489377,-0.81789213,-0.81789213,-0.81789213,-0.853119027,-0.853119027,-0.853119027,-0.78616368,-0.78616368,-0.78616368,-0.771265619,-0.771265619,-0.771265619,-0.745381349,-0.745381349,-0.745381349,-0.718630229,-0.718630229,-0.718630229,-0.778034292,-0.778034292,-0.778034292,-0.77221179,-0.77221179,-0.77221179,-0.77696937,-0.77696937,-0.77696937,-0.771529533,-0.771529533,-0.771529533,-0.784424102,-0.784424102,-0.784424102,-0.797463342,-0.797463342,-0.797463342,-0.828666433,-0.828666433,-0.828666433,-0.846329977,-0.846329977,-0.846329977,-0.824221657,-0.824221657,-0.824221657,-0.804385096,-0.804385096,-0.804385096,-0.845064473,-0.845064473,-0.845064473,-0.915186007,-0.915186007,-0.915186007,-0.851087371,-0.851087371,-0.851087371
BRK/B UN Equity,4,-0.436778666,-0.436778666,-0.436778666,-0.39789004,-0.39789004,-0.39789004,-0.42733618,-0.42733618,-0.42733618,-0.413450251,-0.413450251,-0.413450251,-0.469344604,-0.469344604,-0.469344604,-0.46393826,-0.46393826,-0.46393826,-0.473129972,-0.473129972,-0.473129972,-0.457299492,-0.457299492,-0.457299492,-0.349403914,-0.349403914,-0.349403914,-0.324417846,-0.324417846,-0.324417846,-0.330891522,-0.330891522,-0.330891522,-0.298315679,-0.298315679,-0.298315679,-0.438688207,-0.438688207,-0.438688207,-0.461118616,-0.461118616,-0.461118616,-0.473388506,-0.473388506,-0.473388506,-0.455992632,-0.455992632,-0.455992632,-0.451939747,-0.451939747,-0.451939747,-0.445708102,-0.445708102,-0.445708102,-0.478762377,-0.478762377,-0.478762377,-0.461503742,-0.461503742,-0.461503742,-0.440750252,-0.440750252,-0.440750252,-0.43635699,-0.43635699,-0.43635699,-0.456046032,-0.456046032,-0.456046032,-0.460624575,-0.460624575,-0.460624575
AMP UN Equity,4,-0.74596574,-0.74596574,-0.74596574,-0.684588502,-0.684588502,-0.684588502,-0.723452922,-0.723452922,-0.723452922,-0.743101917,-0.743101917,-0.743101917,-0.817369488,-0.817369488,-0.817369488,-0.804325837,-0.804325837,-0.804325837,-0.80777901,-0.80777901,-0.80777901,-0.787744061,-0.787744061,-0.787744061,-0.791137405,-0.791137405,-0.791137405,-0.765609336,-0.765609336,-0.765609336,-0.771029813,-0.771029813,-0.771029813,-0.811515283,-0.811515283,-0.811515283,-0.804468195,-0.804468195,-0.804468195,-0.82320228,-0.82320228,-0.82320228,-0.807224623,-0.807224623,-0.807224623,-0.77975699,-0.77975699,-0.77975699,-0.788231081,-0.788231081,-0.788231081,-0.790001408,-0.790001408,-0.790001408,-0.783438489,-0.783438489,-0.783438489,-0.844567634,-0.844567634,-0.844567634,-0.66240987,-0.66240987,-0.66240987,-0.735658916,-0.735658916,-0.735658916,-0.801071032,-0.801071032,-0.801071032,-0.787349274,-0.787349274,-0.787349274
RJF UN Equity,4,-0.734556637,-0.734556637,-0.734556637,-0.735337826,-0.735337826,-0.735337826,-0.685405451,-0.685405451,-0.685405451,-0.659358738,-0.659358738,-0.659358738,-0.804833168,-0.804833168,-0.804833168,-0.814167967,-0.814167967,-0.814167967,-1.031859866,-1.031859866,-1.031859866,-0.907567607,-0.907567607,-0.907567607,-0.809386755,-0.809386755,-0.809386755,-0.738652007,-0.738652007,-0.738652007,-0.83031491,-0.83031491,-0.83031491,-0.929782235,-0.929782235,-0.929782235,-0.918532732,-0.918532732,-0.918532732,-1.022358819,-1.022358819,-1.022358819,-0.736258112,-0.736258112,-0.736258112,-0.773977038,-0.773977038,-0.773977038,-0.837939735,-0.837939735,-0.837939735,-0.813437263,-0.813437263,-0.813437263,-0.83185719,-0.83185719,-0.83185719,-0.794109244,-0.794109244,-0.794109244,-0.519754736,-0.519754736,-0.519754736,-0.496582976,-0.496582976,-0.496582976,-0.455945397,-0.455945397,-0.455945397,-0.345822916,-0.345822916,-0.345822916
ICE UN Equity,4,-0.772987701,-0.772987701,-0.772987701,-0.729680889,-0.729680889,-0.729680889,-0.74161856,-0.74161856,-0.74161856,-0.735671824,-0.735671824,-0.735671824,-0.794955568,-0.794955568,-0.794955568,-0.768435424,-0.768435424,-0.768435424,-0.755980802,-0.755980802,-0.755980802,-0.725691327,-0.725691327,-0.725691327,-0.704908412,-0.704908412,-0.704908412,-0.677740272,-0.677740272,-0.677740272,-0.684661964,-0.684661964,-0.684661964,-0.711898844,-0.711898844,-0.711898844,-0.715417419,-0.715417419,-0.715417419,-0.726594481,-0.726594481,-0.726594481,-0.714551741,-0.714551741,-0.714551741,-0.72742704,-0.72742704,-0.72742704,-0.735170534,-0.735170534,-0.735170534,-0.73099164,-0.73099164,-0.73099164,-0.75845469,-0.75845469,-0.75845469,-0.759802684,-0.759802684,-0.759802684,-0.802517675,-0.802517675,-0.802517675,-0.808597588,-0.808597588,-0.808597588,-0.862654453,-0.862654453,-0.862654453,-0.79664994,-0.79664994,-0.79664994
AJG UN Equity,4,-0.603821783,-0.603821783,-0.603821783,-0.671706552,-0.671706552,-0.671706552,-0.559854925,-0.559854925,-0.559854925,-0.459096506,-0.459096506,-0.459096506,-0.490009366,-0.490009366,-0.490009366,-0.482254631,-0.482254631,-0.482254631,-0.47396025,-0.47396025,-0.47396025,-0.516903049,-0.516903049,-0.516903049,-0.562532577,-0.562532577,-0.562532577,-0.457610067,-0.457610067,-0.457610067,-0.412793093,-0.412793093,-0.412793093,-0.512828702,-0.512828702,-0.512828702,-0.624556998,-0.624556998,-0.624556998,-0.553016551,-0.553016551,-0.553016551,-0.591180014,-0.591180014,-0.591180014,-0.608266162,-0.608266162,-0.608266162,-0.607353627,-0.607353627,-0.607353627,-0.62303781,-0.62303781,-0.62303781,-0.588926562,-0.588926562,-0.588926562,-0.561612012,-0.561612012,-0.561612012,-0.507958782,-0.507958782,-0.507958782,-0.463576058,-0.463576058,-0.463576058,-0.413318461,-0.413318461,-0.413318461,-0.387045191,-0.387045191,-0.387045191
CMA UN Equity,4,-0.82902888,-0.82902888,-0.82902888,-0.790891469,-0.790891469,-0.790891469,-0.799651297,-0.799651297,-0.799651297,-0.763137828,-0.763137828,-0.763137828,-0.83590645,-0.83590645,-0.83590645,-0.836275227,-0.836275227,-0.836275227,-0.853208902,-0.853208902,-0.853208902,-0.828101714,-0.828101714,-0.828101714,-0.801982106,-0.801982106,-0.801982106,-0.753868951,-0.753868951,-0.753868951,-0.75457031,-0.75457031,-0.75457031,-0.78469366,-0.78469366,-0.78469366,-0.777823721,-0.777823721,-0.777823721,-0.794907358,-0.794907358,-0.794907358,-0.773289096,-0.773289096,-0.773289096,-0.757821941,-0.757821941,-0.757821941,-0.791678623,-0.791678623,-0.791678623,-0.794089513,-0.794089513,-0.794089513,-0.808592398,-0.808592398,-0.808592398,-0.842394763,-0.842394763,-0.842394763,-0.780872356,-0.780872356,-0.780872356,-0.840085256,-0.840085256,-0.840085256,-0.922892542,-0.922892542,-0.922892542,-0.873958601,-0.873958601,-0.873958601
CFG UN Equity,4,-0.850340583,-0.850340583,-0.850340583,-0.803840146,-0.803840146,-0.803840146,-0.810427327,-0.810427327,-0.810427327,-0.774450647,-0.774450647,-0.774450647,-0.836116349,-0.836116349,-0.836116349,-0.835645498,-0.835645498,-0.835645498,-0.83809699,-0.83809699,-0.83809699,-0.812463382,-0.812463382,-0.812463382,-0.781736224,-0.781736224,-0.781736224,-0.770604393,-0.770604393,-0.770604393,-0.760778754,-0.760778754,-0.760778754,-0.796552046,-0.796552046,-0.796552046,-0.790511566,-0.790511566,-0.790511566,-0.779038374,-0.779038374,-0.779038374,-0.800010795,-0.800010795,-0.800010795,-0.806563551,-0.806563551,-0.806563551,-0.831323282,-0.831323282,-0.831323282,-0.860483121,-0.860483121,-0.860483121,-0.864043809,-0.864043809,-0.864043809,-0.863861629,-0.863861629,-0.863861629,-0.902096389,-0.902096389,-0.902096389,-0.939355949,-0.939355949,-0.939355949,-0.989629543,-0.989629543,-0.989629543,-0.928511163,-0.928511163,-0.928511163
AIZ UN Equity,4,-0.862784456,-0.862784456,-0.862784456,-0.788808114,-0.788808114,-0.788808114,-0.783753491,-0.783753491,-0.783753491,-0.775896422,-0.775896422,-0.775896422,-0.873885822,-0.873885822,-0.873885822,-0.922385527,-0.922385527,-0.922385527,-0.952546935,-0.952546935,-0.952546935,-0.846453999,-0.846453999,-0.846453999,-0.770484898,-0.770484898,-0.770484898,-0.747878878,-0.747878878,-0.747878878,-0.737699022,-0.737699022,-0.737699022,-0.775199243,-0.775199243,-0.775199243,-0.78068662,-0.78068662,-0.78068662,-0.784884006,-0.784884006,-0.784884006,-0.783434257,-0.783434257,-0.783434257,-0.785306047,-0.785306047,-0.785306047,-0.766231685,-0.766231685,-0.766231685,-0.748275746,-0.748275746,-0.748275746,-0.750969846,-0.750969846,-0.750969846,-0.750004091,-0.750004091,-0.750004091,-0.771330346,-0.771330346,-0.771330346,-0.804681845,-0.804681845,-0.804681845,-0.827278546,-0.827278546,-0.827278546,-0.758366035,-0.758366035,-0.758366035
RF UN Equity,4,-0.804502542,-0.804502542,-0.804502542,-0.759956253,-0.759956253,-0.759956253,-0.776693333,-0.776693333,-0.776693333,-0.762850909,-0.762850909,-0.762850909,-0.812990419,-0.812990419,-0.812990419,-0.808283541,-0.808283541,-0.808283541,-0.815931996,-0.815931996,-0.815931996,-0.782866391,-0.782866391,-0.782866391,-0.768256591,-0.768256591,-0.768256591,-0.735015605,-0.735015605,-0.735015605,-0.728449707,-0.728449707,-0.728449707,-0.766617009,-0.766617009,-0.766617009,-0.77822225,-0.77822225,-0.77822225,-0.794383157,-0.794383157,-0.794383157,-0.790873279,-0.790873279,-0.790873279,-0.776577449,-0.776577449,-0.776577449,-0.777896771,-0.777896771,-0.777896771,-0.773971161,-0.773971161,-0.773971161,-0.788197095,-0.788197095,-0.788197095,-0.810334575,-0.810334575,-0.810334575,-0.787224381,-0.787224381,-0.787224381,-0.817678778,-0.817678778,-0.817678778,-0.871245518,-0.871245518,-0.871245518,-0.841981929,-0.841981929,-0.841981929
CINF UW Equity,4,-0.579093817,-0.579093817,-0.579093817,-0.534913214,-0.534913214,-0.534913214,-0.536824176,-0.536824176,-0.536824176,-0.494909254,-0.494909254,-0.494909254,-0.527013324,-0.527013324,-0.527013324,-0.537124508,-0.537124508,-0.537124508,-0.524761269,-0.524761269,-0.524761269,-0.51380848,-0.51380848,-0.51380848,-0.546064246,-0.546064246,-0.546064246,-0.505063117,-0.505063117,-0.505063117,-0.524612396,-0.524612396,-0.524612396,-0.525757726,-0.525757726,-0.525757726,-0.521626858,-0.521626858,-0.521626858,-0.553056263,-0.553056263,-0.553056263,-0.527931154,-0.527931154,-0.527931154,-0.53744188,-0.53744188,-0.53744188,-0.530376535,-0.530376535,-0.530376535,-0.547649501,-0.547649501,-0.547649501,-0.565240971,-0.565240971,-0.565240971,-0.561166413,-0.561166413,-0.561166413,-0.541972855,-0.541972855,-0.541972855,-0.522846386,-0.522846386,-0.522846386,-0.52767708,-0.52767708,-0.52767708,-0.486464208,-0.486464208,-0.486464208
AON UN Equity,4,-0.508501181,-0.508501181,-0.508501181,-0.531176522,-0.531176522,-0.531176522,-0.443525127,-0.443525127,-0.443525127,-0.453589146,-0.453589146,-0.453589146,-0.507295166,-0.507295166,-0.507295166,-0.407754709,-0.407754709,-0.407754709,-0.417788104,-0.417788104,-0.417788104,-0.403533419,-0.403533419,-0.403533419,-0.402395343,-0.402395343,-0.402395343,-0.430017367,-0.430017367,-0.430017367,-0.58280468,-0.58280468,-0.58280468,-0.710999508,-0.710999508,-0.710999508,-0.728593257,-0.728593257,-0.728593257,-0.746581617,-0.746581617,-0.746581617,-0.601951137,-0.601951137,-0.601951137,-0.567007829,-0.567007829,-0.567007829,-0.599427191,-0.599427191,-0.599427191,-0.614491538,-0.614491538,-0.614491538,-0.571167965,-0.571167965,-0.571167965,-0.59340576,-0.59340576,-0.59340576,-0.53729266,-0.53729266,-0.53729266,-0.463879908,-0.463879908,-0.463879908,-0.474086209,-0.474086209,-0.474086209,-0.443695159,-0.443695159,-0.443695159
DFS UN Equity,4,-0.679934463,-0.679934463,-0.679934463,-0.644548806,-0.644548806,-0.644548806,-0.647771706,-0.647771706,-0.647771706,-0.622927437,-0.622927437,-0.622927437,-0.67599634,-0.67599634,-0.67599634,-0.663420727,-0.663420727,-0.663420727,-0.666216642,-0.666216642,-0.666216642,-0.63391335,-0.63391335,-0.63391335,-0.634765522,-0.634765522,-0.634765522,-0.586054985,-0.586054985,-0.586054985,-0.589963396,-0.589963396,-0.589963396,-0.60755875,-0.60755875,-0.60755875,-0.600840488,-0.600840488,-0.600840488,-0.600897516,-0.600897516,-0.600897516,-0.601558002,-0.601558002,-0.601558002,-0.654801019,-0.654801019,-0.654801019,-0.61406573,-0.61406573,-0.61406573,-0.61364257,-0.61364257,-0.61364257,-0.663895866,-0.663895866,-0.663895866,-0.639495438,-0.639495438,-0.639495438,-0.648485708,-0.648485708,-0.648485708,-0.669076588,-0.669076588,-0.669076588,-0.708899818,-0.708899818,-0.708899818,-0.627911425,-0.627911425,-0.627911425
SIVB UW Equity,4,-0.848179739,-0.848179739,-0.848179739,-0.805589867,-0.805589867,-0.805589867,-0.81693202,-0.81693202,-0.81693202,-0.781664619,-0.781664619,-0.781664619,-0.851583025,-0.851583025,-0.851583025,-0.85344474,-0.85344474,-0.85344474,-0.852194594,-0.852194594,-0.852194594,-0.815669654,-0.815669654,-0.815669654,-0.79733031,-0.79733031,-0.79733031,-0.748114645,-0.748114645,-0.748114645,-0.756082826,-0.756082826,-0.756082826,-0.80093738,-0.80093738,-0.80093738,-0.770894206,-0.770894206,-0.770894206,-0.794311675,-0.794311675,-0.794311675,-0.766357714,-0.766357714,-0.766357714,-0.76546798,-0.76546798,-0.76546798,-0.785199406,-0.785199406,-0.785199406,-0.811491169,-0.811491169,-0.811491169,-0.844476673,-0.844476673,-0.844476673,-0.835113577,-0.835113577,-0.835113577,-0.830952769,-0.830952769,-0.830952769,-0.838869856,-0.838869856,-0.838869856,-0.898904297,-0.898904297,-0.898904297,-0.868957865,-0.868957865,-0.868957865
MTB UN Equity,4,-0.831821238,-0.831821238,-0.831821238,-0.779536817,-0.779536817,-0.779536817,-0.7732188,-0.7732188,-0.7732188,-0.752179001,-0.752179001,-0.752179001,-0.821839102,-0.821839102,-0.821839102,-0.811707435,-0.811707435,-0.811707435,-0.831270737,-0.831270737,-0.831270737,-0.8141927,-0.8141927,-0.8141927,-0.766321054,-0.766321054,-0.766321054,-0.728474077,-0.728474077,-0.728474077,-0.730536346,-0.730536346,-0.730536346,-0.741200063,-0.741200063,-0.741200063,-0.765123677,-0.765123677,-0.765123677,-0.795411703,-0.795411703,-0.795411703,-0.76032329,-0.76032329,-0.76032329,-0.778840979,-0.778840979,-0.778840979,-0.796585861,-0.796585861,-0.796585861,-0.804965004,-0.804965004,-0.804965004,-0.839601676,-0.839601676,-0.839601676,-0.814193374,-0.814193374,-0.814193374,-0.832666512,-0.832666512,-0.832666512,-0.85059258,-0.85059258,-0.85059258,-0.934396729,-0.934396729,-0.934396729,-0.900719291,-0.900719291,-0.900719291
FITB UW Equity,4,-0.807591636,-0.807591636,-0.807591636,-0.771062533,-0.771062533,-0.771062533,-0.782255649,-0.782255649,-0.782255649,-0.741100934,-0.741100934,-0.741100934,-0.812278408,-0.812278408,-0.812278408,-0.811640709,-0.811640709,-0.811640709,-0.820853746,-0.820853746,-0.820853746,-0.790524209,-0.790524209,-0.790524209,-0.769212161,-0.769212161,-0.769212161,-0.744993732,-0.744993732,-0.744993732,-0.745922834,-0.745922834,-0.745922834,-0.842983474,-0.842983474,-0.842983474,-0.838017784,-0.838017784,-0.838017784,-0.8257796,-0.8257796,-0.8257796,-0.811052913,-0.811052913,-0.811052913,-0.771164658,-0.771164658,-0.771164658,-0.7891751,-0.7891751,-0.7891751,-0.819536768,-0.819536768,-0.819536768,-0.871009369,-0.871009369,-0.871009369,-0.861619851,-0.861619851,-0.861619851,-0.84995762,-0.84995762,-0.84995762,-0.849681031,-0.849681031,-0.849681031,-0.888279343,-0.888279343,-0.888279343,-0.921743402,-0.921743402,-0.921743402
HBAN UW Equity,4,-0.831798413,-0.831798413,-0.831798413,-0.796477972,-0.796477972,-0.796477972,-0.8044283,-0.8044283,-0.8044283,-0.753308047,-0.753308047,-0.753308047,-0.80954149,-0.80954149,-0.80954149,-0.805526911,-0.805526911,-0.805526911,-0.829520306,-0.829520306,-0.829520306,-0.803742323,-0.803742323,-0.803742323,-0.778714997,-0.778714997,-0.778714997,-0.745365365,-0.745365365,-0.745365365,-0.742438503,-0.742438503,-0.742438503,-0.768004556,-0.768004556,-0.768004556,-0.762350244,-0.762350244,-0.762350244,-0.775821688,-0.775821688,-0.775821688,-0.764976018,-0.764976018,-0.764976018,-0.787554436,-0.787554436,-0.787554436,-0.794082338,-0.794082338,-0.794082338,-0.800145481,-0.800145481,-0.800145481,-0.843679841,-0.843679841,-0.843679841,-0.843791281,-0.843791281,-0.843791281,-0.827208613,-0.827208613,-0.827208613,-0.864099197,-0.864099197,-0.864099197,-0.893072755,-0.893072755,-0.893072755,-0.871791115,-0.871791115,-0.871791115
MKTX UW Equity,4,5.861701689,5.861701689,5.861701689,6.700590902,6.700590902,6.700590902,5.964834214,5.964834214,5.964834214,6.173085731,6.173085731,6.173085731,4.355899971,4.355899971,4.355899971,5.175014427,5.175014427,5.175014427,5.600605423,5.600605423,5.600605423,5.325288088,5.325288088,5.325288088,6.433506914,6.433506914,6.433506914,6.405646774,6.405646774,6.405646774,6.248390315,6.248390315,6.248390315,6.132973264,6.132973264,6.132973264,5.939659357,5.939659357,5.939659357,5.989029818,5.989029818,5.989029818,5.743013455,5.743013455,5.743013455,5.605638489,5.605638489,5.605638489,5.482560537,5.482560537,5.482560537,5.329137303,5.329137303,5.329137303,5.150129088,5.150129088,5.150129088,5.187161978,5.187161978,5.187161978,5.243911158,5.243911158,5.243911158,5.335078078,5.335078078,5.335078078,3.060416604,3.060416604,3.060416604,4.447784562,4.447784562,4.447784562
