,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
BXP UN Equity,9,1.038433359,1.038433359,1.038433359,0.138945624,0.138945624,0.138945624,1.092668344,1.092668344,1.092668344,0.591027734,0.591027734,0.591027734,0.921701897,0.921701897,0.921701897,0.301731252,0.301731252,0.301731252,0.069251829,0.069251829,0.069251829,0.565482135,0.565482135,0.565482135,0.236178158,0.236178158,0.236178158,0.595498185,0.595498185,0.595498185,0.382419316,0.382419316,0.382419316,0.178408376,0.178408376,0.178408376,0.756633223,0.756633223,0.756633223,0.422589495,0.422589495,0.422589495,0.171405304,0.171405304,0.171405304,0.427603295,0.427603295,0.427603295,0.030514456,0.030514456,0.030514456,0.379414327,0.379414327,0.379414327,0.107781543,0.107781543,0.107781543,0.235531133,0.235531133,0.235531133,1.39816193,1.39816193,1.39816193,0.456200877,0.456200877,0.456200877,0.080868989,0.080868989,0.080868989,0.020882832,0.020882832,0.020882832
PLD UN Equity,9,3.762994833,3.762994833,3.762994833,1.089970032,1.089970032,1.089970032,1.956392601,1.956392601,1.956392601,0.434970926,0.434970926,0.434970926,1.282614642,1.282614642,1.282614642,2.128330905,2.128330905,2.128330905,2.297069361,2.297069361,2.297069361,2.707509897,2.707509897,2.707509897,1.366957635,1.366957635,1.366957635,1.577753301,1.577753301,1.577753301,5.244758662,5.244758662,5.244758662,1.246859281,1.246859281,1.246859281,2.193736167,2.193736167,2.193736167,2.821371386,2.821371386,2.821371386,2.102872598,2.102872598,2.102872598,2.885184314,2.885184314,2.885184314,1.790378973,1.790378973,1.790378973,1.558021611,1.558021611,1.558021611,1.990206927,1.990206927,1.990206927,1.527856996,1.527856996,1.527856996,1.005741108,1.005741108,1.005741108,0.371507803,0.371507803,0.371507803,0.154508523,0.154508523,0.154508523,0.145357982,0.145357982,0.145357982
ESS UN Equity,9,0.65189637,0.65189637,0.65189637,0.305775015,0.305775015,0.305775015,0.224768933,0.224768933,0.224768933,0.734461406,0.734461406,0.734461406,0.836163587,0.836163587,0.836163587,0.695228131,0.695228131,0.695228131,0.661559093,0.661559093,0.661559093,2.177744686,2.177744686,2.177744686,2.765901155,2.765901155,2.765901155,0.603401434,0.603401434,0.603401434,0.746676536,0.746676536,0.746676536,0.634400945,0.634400945,0.634400945,0.710177673,0.710177673,0.710177673,1.054261181,1.054261181,1.054261181,0.481543711,0.481543711,0.481543711,0.984129621,0.984129621,0.984129621,1.127371322,1.127371322,1.127371322,0.504729682,0.504729682,0.504729682,0.802125479,0.802125479,0.802125479,0.947640963,0.947640963,0.947640963,1.73189389,1.73189389,1.73189389,0.284390986,0.284390986,0.284390986,0.113745239,0.113745239,0.113745239,0.151012814,0.151012814,0.151012814
CCI UN Equity,9,0.197424762,0.197424762,0.197424762,6.00562547,6.00562547,6.00562547,0.053615965,0.053615965,0.053615965,0.283335256,0.283335256,0.283335256,-0.257001817,-0.257001817,-0.257001817,-0.120819846,-0.120819846,-0.120819846,-0.158126168,-0.158126168,-0.158126168,0.064573941,0.064573941,0.064573941,-0.036959615,-0.036959615,-0.036959615,-0.088150058,-0.088150058,-0.088150058,-0.16797904,-0.16797904,-0.16797904,-0.097257272,-0.097257272,-0.097257272,-0.254049207,-0.254049207,-0.254049207,-0.012432321,-0.012432321,-0.012432321,-0.166411265,-0.166411265,-0.166411265,0.091124725,0.091124725,0.091124725,0.020850097,0.020850097,0.020850097,0.024620158,0.024620158,0.024620158,0.191968196,0.191968196,0.191968196,0.034097712,0.034097712,0.034097712,0.108404433,0.108404433,0.108404433,0.200812665,0.200812665,0.200812665,0.068925074,0.068925074,0.068925074,0.190557521,0.190557521,0.190557521
PSA UN Equity,9,2.305514902,2.305514902,2.305514902,2.89979334,2.89979334,2.89979334,2.521618876,2.521618876,2.521618876,2.096366044,2.096366044,2.096366044,2.172763689,2.172763689,2.172763689,2.748613274,2.748613274,2.748613274,3.568724019,3.568724019,3.568724019,2.359628228,2.359628228,2.359628228,2.744976499,2.744976499,2.744976499,2.826363715,2.826363715,2.826363715,2.88387671,2.88387671,2.88387671,1.557362015,1.557362015,1.557362015,2.096060963,2.096060963,2.096060963,3.157243886,3.157243886,3.157243886,2.250906015,2.250906015,2.250906015,3.377683257,3.377683257,3.377683257,2.243354274,2.243354274,2.243354274,1.707862285,1.707862285,1.707862285,2.363537419,2.363537419,2.363537419,1.840993647,1.840993647,1.840993647,1.023242051,1.023242051,1.023242051,0.484975203,0.484975203,0.484975203,0.236490559,0.236490559,0.236490559,0.257848561,0.257848561,0.257848561
O UN Equity,9,0.989027949,0.989027949,0.989027949,0.973969732,0.973969732,0.973969732,0.889762682,0.889762682,0.889762682,0.953702782,0.953702782,0.953702782,0.849281133,0.849281133,0.849281133,1.032903784,1.032903784,1.032903784,1.30816399,1.30816399,1.30816399,0.958606002,0.958606002,0.958606002,1.181704765,1.181704765,1.181704765,1.026441571,1.026441571,1.026441571,1.154745195,1.154745195,1.154745195,0.28898171,0.28898171,0.28898171,0.70716964,0.70716964,0.70716964,1.089388208,1.089388208,1.089388208,0.842330481,0.842330481,0.842330481,0.586143513,0.586143513,0.586143513,1.011483447,1.011483447,1.011483447,0.528865062,0.528865062,0.528865062,0.79808143,0.79808143,0.79808143,0.864633244,0.864633244,0.864633244,0.649466215,0.649466215,0.649466215,0.314498699,0.314498699,0.314498699,0.042183017,0.042183017,0.042183017,0.160215347,0.160215347,0.160215347
VTR UN Equity,9,0.273885376,0.273885376,0.273885376,0.477775685,0.477775685,0.477775685,-0.430316616,-0.430316616,-0.430316616,0.279773221,0.279773221,0.279773221,0.38868862,0.38868862,0.38868862,0.360428173,0.360428173,0.360428173,0.441786863,0.441786863,0.441786863,0.583580799,0.583580799,0.583580799,0.684136759,0.684136759,0.684136759,0.334656621,0.334656621,0.334656621,4.089644354,4.089644354,4.089644354,1.09168733,1.09168733,1.09168733,-0.278213184,-0.278213184,-0.278213184,0.276639075,0.276639075,0.276639075,-0.226806852,-0.226806852,-0.226806852,-0.257915737,-0.257915737,-0.257915737,0.000204281,0.000204281,0.000204281,0.351842047,0.351842047,0.351842047,-0.242954528,-0.242954528,-0.242954528,-0.588027289,-0.588027289,-0.588027289,0.922489137,0.922489137,0.922489137,-0.085874019,-0.085874019,-0.085874019,0.020650616,0.020650616,0.020650616,0.075629658,0.075629658,0.075629658
VNO UN Equity,9,0.401897438,0.401897438,0.401897438,1.245651716,1.245651716,1.245651716,1.392197368,1.392197368,1.392197368,1.240671435,1.240671435,1.240671435,-1.323785856,-1.323785856,-1.323785856,1.686760185,1.686760185,1.686760185,0.538424356,0.538424356,0.538424356,5.318987375,5.318987375,5.318987375,0.020988694,0.020988694,0.020988694,0.945218689,0.945218689,0.945218689,-1.151285146,-1.151285146,-1.151285146,-0.085629468,-0.085629468,-0.085629468,-0.640246283,-0.640246283,-0.640246283,0.641812042,0.641812042,0.641812042,1.318997036,1.318997036,1.318997036,0.397915794,0.397915794,0.397915794,1.291845535,1.291845535,1.291845535,12.04959016,12.04959016,12.04959016,3.35331846,3.35331846,3.35331846,1.425260586,1.425260586,1.425260586,-0.110836457,-0.110836457,-0.110836457,-0.436180442,-0.436180442,-0.436180442,0.104608189,0.104608189,0.104608189,-0.257062957,-0.257062957,-0.257062957
WY UN Equity,9,-0.255488205,-0.255488205,-0.255488205,-0.029297686,-0.029297686,-0.029297686,0.211801597,0.211801597,0.211801597,-0.096971659,-0.096971659,-0.096971659,-0.223301583,-0.223301583,-0.223301583,-0.047459311,-0.047459311,-0.047459311,0.117812353,0.117812353,0.117812353,1.0660869,1.0660869,1.0660869,-0.201119569,-0.201119569,-0.201119569,-0.738406899,-0.738406899,-0.738406899,-0.455308505,-0.455308505,-0.455308505,0.132704555,0.132704555,0.132704555,0.058808372,0.058808372,0.058808372,0.114529384,0.114529384,0.114529384,-0.083673203,-0.083673203,-0.083673203,-0.83792328,-0.83792328,-0.83792328,-1.740753666,-1.740753666,-1.740753666,-0.30920348,-0.30920348,-0.30920348,-0.399002572,-0.399002572,-0.399002572,-0.683091011,-0.683091011,-0.683091011,0.003693231,0.003693231,0.003693231,0.111910179,0.111910179,0.111910179,0.081235277,0.081235277,0.081235277,0.086914809,0.086914809,0.086914809
EQIX UW Equity,9,0.095694401,0.095694401,0.095694401,-0.145350353,-0.145350353,-0.145350353,-0.247385976,-0.247385976,-0.247385976,-0.261501974,-0.261501974,-0.261501974,-0.717004014,-0.717004014,-0.717004014,-0.362086943,-0.362086943,-0.362086943,-0.514785803,-0.514785803,-0.514785803,-0.182127449,-0.182127449,-0.182127449,-0.527117506,-0.527117506,-0.527117506,-0.534625286,-0.534625286,-0.534625286,-0.456065026,-0.456065026,-0.456065026,-0.179399732,-0.179399732,-0.179399732,-0.45365961,-0.45365961,-0.45365961,-0.583602804,-0.583602804,-0.583602804,-0.294502687,-0.294502687,-0.294502687,-0.180771164,-0.180771164,-0.180771164,-0.263153715,-0.263153715,-0.263153715,-0.182332905,-0.182332905,-0.182332905,-0.244096176,-0.244096176,-0.244096176,-0.232856666,-0.232856666,-0.232856666,-0.007339291,-0.007339291,-0.007339291,0.155572274,0.155572274,0.155572274,0.035767685,0.035767685,0.035767685,0.030095795,0.030095795,0.030095795
DLR UN Equity,9,1.123390889,1.123390889,1.123390889,1.380406085,1.380406085,1.380406085,0.153610041,0.153610041,0.153610041,-0.450459982,-0.450459982,-0.450459982,0.11324105,0.11324105,0.11324105,-0.069803576,-0.069803576,-0.069803576,2.317600013,2.317600013,2.317600013,0.261097946,0.261097946,0.261097946,0.195937399,0.195937399,0.195937399,0.124619699,0.124619699,0.124619699,-0.819150381,-0.819150381,-0.819150381,-0.026077508,-0.026077508,-0.026077508,0.053318573,0.053318573,0.053318573,-0.167038745,-0.167038745,-0.167038745,-0.197512871,-0.197512871,-0.197512871,-0.263520058,-0.263520058,-0.263520058,0.056529987,0.056529987,0.056529987,-0.311538577,-0.311538577,-0.311538577,-0.267179064,-0.267179064,-0.267179064,1.335923929,1.335923929,1.335923929,0.450871176,0.450871176,0.450871176,0.141199656,0.141199656,0.141199656,0.013591382,0.013591382,0.013591382,0.04140911,0.04140911,0.04140911
CBRE UN Equity,9,-0.332274505,-0.332274505,-0.332274505,-0.38775897,-0.38775897,-0.38775897,-0.275303421,-0.275303421,-0.275303421,-0.12385914,-0.12385914,-0.12385914,-0.373685811,-0.373685811,-0.373685811,-0.433184536,-0.433184536,-0.433184536,-0.703487494,-0.703487494,-0.703487494,-0.166389286,-0.166389286,-0.166389286,-0.597611187,-0.597611187,-0.597611187,-0.517472969,-0.517472969,-0.517472969,-0.652033512,-0.652033512,-0.652033512,-0.263395228,-0.263395228,-0.263395228,-0.562087285,-0.562087285,-0.562087285,-0.645403456,-0.645403456,-0.645403456,-0.538752883,-0.538752883,-0.538752883,-0.280687665,-0.280687665,-0.280687665,-0.570493829,-0.570493829,-0.570493829,-0.474682502,-0.474682502,-0.474682502,-0.489533612,-0.489533612,-0.489533612,-0.226569395,-0.226569395,-0.226569395,-0.135249923,-0.135249923,-0.135249923,0.084767633,0.084767633,0.084767633,0.030093493,0.030093493,0.030093493,0.036772899,0.036772899,0.036772899
EXR UN Equity,9,1.209447609,1.209447609,1.209447609,1.218898529,1.218898529,1.218898529,1.470443257,1.470443257,1.470443257,-0.165318948,-0.165318948,-0.165318948,1.356336191,1.356336191,1.356336191,1.399202906,1.399202906,1.399202906,2.792394906,2.792394906,2.792394906,0.934287038,0.934287038,0.934287038,1.280331306,1.280331306,1.280331306,1.334991021,1.334991021,1.334991021,1.477008108,1.477008108,1.477008108,2.176574007,2.176574007,2.176574007,0.972341865,0.972341865,0.972341865,1.281734528,1.281734528,1.281734528,1.609861862,1.609861862,1.609861862,0.967787963,0.967787963,0.967787963,0.961501208,0.961501208,0.961501208,0.816589807,0.816589807,0.816589807,1.08347657,1.08347657,1.08347657,0.906852408,0.906852408,0.906852408,0.579554158,0.579554158,0.579554158,0.365573714,0.365573714,0.365573714,0.182033036,0.182033036,0.182033036,0.243348992,0.243348992,0.243348992
DRE UN Equity,9,0.823224675,0.823224675,0.823224675,6.00562547,6.00562547,6.00562547,1.259464876,1.259464876,1.259464876,0.122533122,0.122533122,0.122533122,0.481232359,0.481232359,0.481232359,2.9337558,2.9337558,2.9337558,4.082506662,4.082506662,4.082506662,0.70192268,0.70192268,0.70192268,1.78399701,1.78399701,1.78399701,10.52083173,10.52083173,10.52083173,5.244758662,5.244758662,5.244758662,2.532373556,2.532373556,2.532373556,0.982994622,0.982994622,0.982994622,5.473804223,5.473804223,5.473804223,0.469361134,0.469361134,0.469361134,0.528154424,0.528154424,0.528154424,0.195832964,0.195832964,0.195832964,0.70698988,0.70698988,0.70698988,4.596874949,4.596874949,4.596874949,1.102466168,1.102466168,1.102466168,0.00162237,0.00162237,0.00162237,0.227145419,0.227145419,0.227145419,0.151762622,0.151762622,0.151762622,0.343741818,0.343741818,0.343741818
FRT UN Equity,9,0.857962581,0.857962581,0.857962581,0.843830239,0.843830239,0.843830239,1.017107696,1.017107696,1.017107696,1.109431347,1.109431347,1.109431347,1.502389697,1.502389697,1.502389697,1.050922373,1.050922373,1.050922373,1.432126511,1.432126511,1.432126511,0.794361518,0.794361518,0.794361518,0.99826236,0.99826236,0.99826236,1.688343861,1.688343861,1.688343861,2.663217471,2.663217471,2.663217471,0.389250837,0.389250837,0.389250837,0.765025801,0.765025801,0.765025801,1.017555255,1.017555255,1.017555255,0.722934257,0.722934257,0.722934257,0.507953671,0.507953671,0.507953671,0.707058963,0.707058963,0.707058963,0.939452177,0.939452177,0.939452177,0.853868861,0.853868861,0.853868861,2.211498174,2.211498174,2.211498174,0.364990806,0.364990806,0.364990806,0.126432932,0.126432932,0.126432932,-0.054799702,-0.054799702,-0.054799702,0.238159919,0.238159919,0.238159919
WELL UN Equity,9,0.751719142,0.751719142,0.751719142,1.519343298,1.519343298,1.519343298,0.561290837,0.561290837,0.561290837,0.266590859,0.266590859,0.266590859,0.300360676,0.300360676,0.300360676,0.530306466,0.530306466,0.530306466,1.696205609,1.696205609,1.696205609,0.971394653,0.971394653,0.971394653,1.308504549,1.308504549,1.308504549,0.468414483,0.468414483,0.468414483,-0.387889176,-0.387889176,-0.387889176,-0.658396425,-0.658396425,-0.658396425,1.528983059,1.528983059,1.528983059,0.072758403,0.072758403,0.072758403,-0.502100532,-0.502100532,-0.502100532,-0.146193298,-0.146193298,-0.146193298,0.490159685,0.490159685,0.490159685,-0.179041098,-0.179041098,-0.179041098,1.910660707,1.910660707,1.910660707,0.181205037,0.181205037,0.181205037,0.389203944,0.389203944,0.389203944,0.21200805,0.21200805,0.21200805,0.171866651,0.171866651,0.171866651,0.089200838,0.089200838,0.089200838
SBAC UW Equity,9,-1.716393654,-1.716393654,-1.716393654,-0.278991915,-0.278991915,-0.278991915,-2.737624271,-2.737624271,-2.737624271,-0.012143376,-0.012143376,-0.012143376,0.176462293,0.176462293,0.176462293,-0.173947385,-0.173947385,-0.173947385,-1.277075393,-1.277075393,-1.277075393,-0.418124033,-0.418124033,-0.418124033,-0.227549651,-0.227549651,-0.227549651,-0.681182155,-0.681182155,-0.681182155,-0.130115929,-0.130115929,-0.130115929,-0.301991331,-0.301991331,-0.301991331,-0.358914883,-0.358914883,-0.358914883,-1.836592506,-1.836592506,-1.836592506,-0.658829147,-0.658829147,-0.658829147,-0.021470327,-0.021470327,-0.021470327,-0.454144407,-0.454144407,-0.454144407,-0.36235754,-0.36235754,-0.36235754,-0.492907439,-0.492907439,-0.492907439,-0.034168717,-0.034168717,-0.034168717,-0.798907611,-0.798907611,-0.798907611,0.112689943,0.112689943,0.112689943,0.035402908,0.035402908,0.035402908,0.116042774,0.116042774,0.116042774
PEAK UN Equity,9,-2.886688285,-2.886688285,-2.886688285,1.046446191,1.046446191,1.046446191,0.407229372,0.407229372,0.407229372,-4.985111768,-4.985111768,-4.985111768,0.641061638,0.641061638,0.641061638,2.736940625,2.736940625,2.736940625,1.365649816,1.365649816,1.365649816,0.010349344,0.010349344,0.010349344,5.480856831,5.480856831,5.480856831,-0.539548509,-0.539548509,-0.539548509,-1.095450964,-1.095450964,-1.095450964,-0.797417178,-0.797417178,-0.797417178,-0.275116516,-0.275116516,-0.275116516,0.380273584,0.380273584,0.380273584,0.406884743,0.406884743,0.406884743,6.640880578,6.640880578,6.640880578,0.042587869,0.042587869,0.042587869,-0.777632985,-0.777632985,-0.777632985,-1.219728726,-1.219728726,-1.219728726,-0.009431686,-0.009431686,-0.009431686,1.56186852,1.56186852,1.56186852,0.188781215,0.188781215,0.188781215,-0.061775803,-0.061775803,-0.061775803,0.189961891,0.189961891,0.189961891
KIM UN Equity,9,5.746422824,5.746422824,5.746422824,2.096948989,2.096948989,2.096948989,0.937105637,0.937105637,0.937105637,4.786362338,4.786362338,4.786362338,1.948892993,1.948892993,1.948892993,3.570327703,3.570327703,3.570327703,-2.222690183,-2.222690183,-2.222690183,0.70145415,0.70145415,0.70145415,0.933805803,0.933805803,0.933805803,2.484155075,2.484155075,2.484155075,2.0741624,2.0741624,2.0741624,0.531977663,0.531977663,0.531977663,1.884806205,1.884806205,1.884806205,2.980099716,2.980099716,2.980099716,1.19681672,1.19681672,1.19681672,0.874885029,0.874885029,0.874885029,1.465753334,1.465753334,1.465753334,0.955779718,0.955779718,0.955779718,0.950948761,0.950948761,0.950948761,1.069478829,1.069478829,1.069478829,0.544718808,0.544718808,0.544718808,3.007842232,3.007842232,3.007842232,-0.060800882,-0.060800882,-0.060800882,0.402627803,0.402627803,0.402627803
EQR UN Equity,9,0.997362022,0.997362022,0.997362022,2.030664974,2.030664974,2.030664974,1.013561365,1.013561365,1.013561365,0.857377923,0.857377923,0.857377923,8.152504086,8.152504086,8.152504086,1.567479547,1.567479547,1.567479547,1.846222797,1.846222797,1.846222797,1.568779971,1.568779971,1.568779971,0.776187749,0.776187749,0.776187749,1.36823136,1.36823136,1.36823136,0.6723076,0.6723076,0.6723076,0.298935163,0.298935163,0.298935163,1.113375952,1.113375952,1.113375952,0.282514538,0.282514538,0.282514538,1.053863252,1.053863252,1.053863252,0.265096657,0.265096657,0.265096657,0.13748658,0.13748658,0.13748658,1.440659187,1.440659187,1.440659187,1.478873257,1.478873257,1.478873257,1.320414092,1.320414092,1.320414092,0.885843596,0.885843596,0.885843596,0.445071176,0.445071176,0.445071176,0.087551858,0.087551858,0.087551858,0.228080111,0.228080111,0.228080111
UDR UN Equity,9,1.35810584,1.35810584,1.35810584,1.903719891,1.903719891,1.903719891,-0.246683508,-0.246683508,-0.246683508,2.445299502,2.445299502,2.445299502,-0.293256604,-0.293256604,-0.293256604,-0.207357611,-0.207357611,-0.207357611,-0.062586922,-0.062586922,-0.062586922,3.888773467,3.888773467,3.888773467,-0.108530151,-0.108530151,-0.108530151,-0.548310061,-0.548310061,-0.548310061,-0.492133255,-0.492133255,-0.492133255,0.546878061,0.546878061,0.546878061,1.047753194,1.047753194,1.047753194,-0.403838778,-0.403838778,-0.403838778,-0.453236544,-0.453236544,-0.453236544,0.859313323,0.859313323,0.859313323,-0.241151398,-0.241151398,-0.241151398,-0.078101434,-0.078101434,-0.078101434,-0.212431044,-0.212431044,-0.212431044,0.846655724,0.846655724,0.846655724,-0.166624183,-0.166624183,-0.166624183,0.246916332,0.246916332,0.246916332,-0.027386033,-0.027386033,-0.027386033,0.058855534,0.058855534,0.058855534
SPG UN Equity,9,1.140227694,1.140227694,1.140227694,1.568660282,1.568660282,1.568660282,1.219208918,1.219208918,1.219208918,0.832873236,0.832873236,0.832873236,1.358572077,1.358572077,1.358572077,1.440900471,1.440900471,1.440900471,2.082345786,2.082345786,2.082345786,0.762447897,0.762447897,0.762447897,1.568134511,1.568134511,1.568134511,1.101065824,1.101065824,1.101065824,1.748888238,1.748888238,1.748888238,0.966425373,0.966425373,0.966425373,1.729219443,1.729219443,1.729219443,1.805370347,1.805370347,1.805370347,1.446600225,1.446600225,1.446600225,1.705047802,1.705047802,1.705047802,1.377468264,1.377468264,1.377468264,0.95792438,0.95792438,0.95792438,1.450087806,1.450087806,1.450087806,0.948150241,0.948150241,0.948150241,0.576093069,0.576093069,0.576093069,0.295828464,0.295828464,0.295828464,0.083372546,0.083372546,0.083372546,0.138624549,0.138624549,0.138624549
AVB UN Equity,9,2.140863161,2.140863161,2.140863161,1.735712234,1.735712234,1.735712234,1.869938032,1.869938032,1.869938032,0.988865205,0.988865205,0.988865205,1.919899611,1.919899611,1.919899611,1.721414119,1.721414119,1.721414119,4.687615873,4.687615873,4.687615873,1.611282381,1.611282381,1.611282381,2.214073071,2.214073071,2.214073071,1.308953556,1.308953556,1.308953556,2.239543722,2.239543722,2.239543722,1.0565028,1.0565028,1.0565028,0.658980178,0.658980178,0.658980178,2.167532227,2.167532227,2.167532227,1.082738749,1.082738749,1.082738749,2.538687028,2.538687028,2.538687028,0.942977385,0.942977385,0.942977385,0.669564852,0.669564852,0.669564852,1.96783402,1.96783402,1.96783402,0.666445314,0.666445314,0.666445314,0.467324621,0.467324621,0.467324621,0.348582177,0.348582177,0.348582177,0.144814735,0.144814735,0.144814735,0.333208246,0.333208246,0.333208246
REG UW Equity,9,0.665319287,0.665319287,0.665319287,1.020629071,1.020629071,1.020629071,1.765808457,1.765808457,1.765808457,0.313124235,0.313124235,0.313124235,1.33093172,1.33093172,1.33093172,0.931939012,0.931939012,0.931939012,-0.403690798,-0.403690798,-0.403690798,1.235235336,1.235235336,1.235235336,-1.55847626,-1.55847626,-1.55847626,0.470996257,0.470996257,0.470996257,0.806827335,0.806827335,0.806827335,0.704912292,0.704912292,0.704912292,0.314092312,0.314092312,0.314092312,0.229747149,0.229747149,0.229747149,0.596429592,0.596429592,0.596429592,0.721272508,0.721272508,0.721272508,1.027738932,1.027738932,1.027738932,0.197975031,0.197975031,0.197975031,0.410716043,0.410716043,0.410716043,0.004846623,0.004846623,0.004846623,-0.421366573,-0.421366573,-0.421366573,0.147815921,0.147815921,0.147815921,0.039972692,0.039972692,0.039972692,0.090757716,0.090757716,0.090757716
HST UW Equity,9,-0.157863814,-0.157863814,-0.157863814,0.234254261,0.234254261,0.234254261,-0.211424139,-0.211424139,-0.211424139,0.177106402,0.177106402,0.177106402,0.185588678,0.185588678,0.185588678,0.779593959,0.779593959,0.779593959,-0.293628472,-0.293628472,-0.293628472,-0.05391073,-0.05391073,-0.05391073,-0.036387535,-0.036387535,-0.036387535,0.171105363,0.171105363,0.171105363,-0.35524754,-0.35524754,-0.35524754,-0.132689977,-0.132689977,-0.132689977,0.301046423,0.301046423,0.301046423,0.003936538,0.003936538,0.003936538,0.581108374,0.581108374,0.581108374,0.466217579,0.466217579,0.466217579,0.002495133,0.002495133,0.002495133,0.222210163,0.222210163,0.222210163,0.920737669,0.920737669,0.920737669,-0.363569863,-0.363569863,-0.363569863,-0.21270445,-0.21270445,-0.21270445,-3.13628193,-3.13628193,-3.13628193,-0.782807191,-0.782807191,-0.782807191,-0.111928007,-0.111928007,-0.111928007
ARE UN Equity,9,0.129053957,0.129053957,0.129053957,0.493636456,0.493636456,0.493636456,0.437616785,0.437616785,0.437616785,0.43902735,0.43902735,0.43902735,-0.380968113,-0.380968113,-0.380968113,-3.658584907,-3.658584907,-3.658584907,-0.100099414,-0.100099414,-0.100099414,-0.200355517,-0.200355517,-0.200355517,0.211114337,0.211114337,0.211114337,0.03098233,0.03098233,0.03098233,0.427217198,0.427217198,0.427217198,0.077010882,0.077010882,0.077010882,1.606721043,1.606721043,1.606721043,0.218422386,0.218422386,0.218422386,2.772966616,2.772966616,2.772966616,-0.910975439,-0.910975439,-0.910975439,1.275241075,1.275241075,1.275241075,0.303081596,0.303081596,0.303081596,-1.422095901,-1.422095901,-1.422095901,1.655347851,1.655347851,1.655347851,-0.102866782,-0.102866782,-0.102866782,0.56365912,0.56365912,0.56365912,0.08858724,0.08858724,0.08858724,0.509649227,0.509649227,0.509649227
WRK UN Equity,10,-0.33556626,-0.33556626,-0.33556626,-0.326888433,-0.326888433,-0.326888433,-0.405328011,-0.405328011,-0.405328011,-0.850510048,-0.850510048,-0.850510048,-0.439367574,-0.439367574,-0.439367574,-0.507612839,-0.507612839,-0.507612839,-1.17958553,-1.17958553,-1.17958553,-0.369713677,-0.369713677,-0.369713677,-0.635476133,-0.635476133,-0.635476133,-0.219944123,-0.219944123,-0.219944123,-0.61218268,-0.61218268,-0.61218268,0.605374452,0.605374452,0.605374452,-0.432403952,-0.432403952,-0.432403952,-0.505076993,-0.505076993,-0.505076993,-0.476073062,-0.476073062,-0.476073062,-0.422662238,-0.422662238,-0.422662238,-0.555268384,-0.555268384,-0.555268384,-0.40800755,-0.40800755,-0.40800755,-0.35600615,-0.35600615,-0.35600615,-0.496264615,-0.496264615,-0.496264615,-0.125445919,-0.125445919,-0.125445919,0.110025045,0.110025045,0.110025045,-0.116595079,-0.116595079,-0.116595079,0.031103463,0.031103463,0.031103463
PPG UN Equity,10,-0.084229689,-0.084229689,-0.084229689,-0.192081697,-0.192081697,-0.192081697,0.071778166,0.071778166,0.071778166,0.140999776,0.140999776,0.140999776,-0.012976803,-0.012976803,-0.012976803,-0.069779308,-0.069779308,-0.069779308,-1.382843084,-1.382843084,-1.382843084,-0.012452474,-0.012452474,-0.012452474,-0.174622183,-0.174622183,-0.174622183,0.065753881,0.065753881,0.065753881,0.227807286,0.227807286,0.227807286,-0.223495382,-0.223495382,-0.223495382,-0.250858365,-0.250858365,-0.250858365,-0.330510761,-0.330510761,-0.330510761,-0.2840638,-0.2840638,-0.2840638,-0.242362697,-0.242362697,-0.242362697,-0.266103117,-0.266103117,-0.266103117,-0.345730743,-0.345730743,-0.345730743,-0.19068292,-0.19068292,-0.19068292,-0.273052606,-0.273052606,-0.273052606,-0.032146172,-0.032146172,-0.032146172,0.102232096,0.102232096,0.102232096,0.074092407,0.074092407,0.074092407,0.050852085,0.050852085,0.050852085
ALB UN Equity,10,-0.312093602,-0.312093602,-0.312093602,-0.254896373,-0.254896373,-0.254896373,-0.052349091,-0.052349091,-0.052349091,0.656165545,0.656165545,0.656165545,1.289332748,1.289332748,1.289332748,-3.516893269,-3.516893269,-3.516893269,0.636004373,0.636004373,0.636004373,3.382055496,3.382055496,3.382055496,-0.34790176,-0.34790176,-0.34790176,0.132838804,0.132838804,0.132838804,0.195618079,0.195618079,0.195618079,-1.201561124,-1.201561124,-1.201561124,0.148151934,0.148151934,0.148151934,1.516753059,1.516753059,1.516753059,0.109951878,0.109951878,0.109951878,0.083462531,0.083462531,0.083462531,0.15285837,0.15285837,0.15285837,0.137752202,0.137752202,0.137752202,0.265658497,0.265658497,0.265658497,-0.219592283,-0.219592283,-0.219592283,0.144383824,0.144383824,0.144383824,0.175643457,0.175643457,0.175643457,0.07997317,0.07997317,0.07997317,0.063302417,0.063302417,0.063302417
